Category,ItemId,ItemName,Quantity,Price
Category8,2939,Item_2939,897,173.27
Category8,2940,Item_2940,904,970.36
Category8,2941,Item_2941,504,761.05
Category8,2942,Item_2942,991,783.94
Category8,2943,Item_2943,461,184.52
Category8,2944,Item_2944,231,561.65
Category8,2945,Item_2945,328,754.0
Category8,2946,Item_2946,460,350.93
Category8,2947,Item_2947,714,309.08
Category8,2948,Item_2948,100,403.21
Category8,2949,Item_2949,541,138.01
Category8,2950,Item_2950,374,545.42
Category8,2951,Item_2951,237,791.56
Category8,2952,Item_2952,347,96.22
Category8,2953,Item_2953,187,473.54
Category8,2954,Item_2954,904,754.56
Category8,2955,Item_2955,181,19.44
Category8,2956,Item_2956,500,502.39
Category8,2957,Item_2957,69,813.7
Category8,2958,Item_2958,152,100.74
Category8,2959,Item_2959,975,640.61
Category8,2960,Item_2960,22,87.97
Category8,2961,Item_2961,451,463.01
Category8,2962,Item_2962,250,197.99
Category8,2963,Item_2963,301,408.98
Category8,2964,Item_2964,38,390.33
Category8,2965,Item_2965,439,776.31
Category8,2966,Item_2966,134,468.06
Category8,2967,Item_2967,984,665.12
Category8,2968,Item_2968,989,594.64
Category8,2969,Item_2969,45,459.0
Category8,2970,Item_2970,73,70.4
Category8,2971,Item_2971,327,967.92
Category8,2972,Item_2972,817,252.74
Category8,2973,Item_2973,164,545.97
Category8,2974,Item_2974,781,481.82
Category8,2975,Item_2975,952,685.37
Category8,2976,Item_2976,260,428.39
Category8,2977,Item_2977,354,999.06
Category8,2978,Item_2978,673,197.51
Category8,2979,Item_2979,556,674.76
Category8,2980,Item_2980,924,822.15
Category8,2981,Item_2981,415,282.65
Category8,2982,Item_2982,559,201.7
Category8,2983,Item_2983,350,507.55
Category8,2984,Item_2984,39,520.7
Category8,2985,Item_2985,154,731.7
Category8,2986,Item_2986,852,452.11
Category8,2987,Item_2987,53,430.48
Category8,2988,Item_2988,911,653.19
Category8,2989,Item_2989,70,882.47
Category8,2990,Item_2990,703,416.83
Category8,2991,Item_2991,646,934.77
Category8,2992,Item_2992,15,239.93
Category8,2993,Item_2993,460,965.0
Category8,2994,Item_2994,953,761.16
Category8,2995,Item_2995,811,473.91
Category8,2996,Item_2996,721,893.39
Category8,2997,Item_2997,418,297.85
Category8,2998,Item_2998,463,695.95
Category8,2999,Item_2999,764,64.0
Category8,3000,Item_3000,127,728.97
Category8,3001,Item_3001,195,893.38
Category8,3002,Item_3002,97,328.87
Category8,3003,Item_3003,690,62.98
Category8,3004,Item_3004,930,818.6
Category8,3005,Item_3005,604,611.73
Category8,3006,Item_3006,924,258.87
Category8,3007,Item_3007,106,889.6
Category8,3008,Item_3008,601,692.54
Category8,3009,Item_3009,843,532.53
Category8,3010,Item_3010,276,63.81
Category8,3011,Item_3011,222,280.8
Category8,3012,Item_3012,552,350.4
Category8,3013,Item_3013,915,253.41
Category8,3014,Item_3014,282,894.47
Category8,3015,Item_3015,797,729.2
Category8,3016,Item_3016,947,781.85
Category8,3017,Item_3017,860,485.97
Category8,3018,Item_3018,850,411.64
Category8,3019,Item_3019,798,509.07
Category8,3020,Item_3020,43,620.61
Category8,3021,Item_3021,88,601.05
Category8,3022,Item_3022,744,661.8
Category8,3023,Item_3023,751,683.93
Category8,3024,Item_3024,751,516.29
Category8,3025,Item_3025,542,181.81
Category8,3026,Item_3026,527,744.54
Category8,3027,Item_3027,556,383.14
Category8,3028,Item_3028,57,222.05
Category8,3029,Item_3029,214,163.68
Category8,3030,Item_3030,615,779.72
Category8,3031,Item_3031,336,5.44
Category8,3032,Item_3032,584,628.78
Category8,3033,Item_3033,676,742.03
Category8,3034,Item_3034,819,3.86
Category8,3035,Item_3035,615,257.5
Category8,3036,Item_3036,692,773.53
Category8,3037,Item_3037,519,269.92
Category8,3038,Item_3038,305,584.0
Category8,3039,Item_3039,738,216.71
Category8,3040,Item_3040,679,462.96
Category8,3041,Item_3041,826,176.05
Category8,3042,Item_3042,680,367.83
Category8,3043,Item_3043,139,412.4
Category8,3044,Item_3044,317,69.2
Category8,3045,Item_3045,386,91.66
Category8,3046,Item_3046,867,545.93
Category8,3047,Item_3047,584,422.54
Category8,3048,Item_3048,759,602.61
Category8,3049,Item_3049,513,920.14
Category8,3050,Item_3050,894,113.69
Category8,3051,Item_3051,14,106.6
Category8,3052,Item_3052,367,783.56
Category8,3053,Item_3053,426,248.45
Category8,3054,Item_3054,745,231.47
Category8,3055,Item_3055,296,711.57
Category8,3056,Item_3056,42,995.89
Category8,3057,Item_3057,268,325.56
Category8,3058,Item_3058,797,622.61
Category8,3059,Item_3059,581,181.37
Category8,3060,Item_3060,455,502.89
Category8,3061,Item_3061,916,679.28
Category8,3062,Item_3062,512,114.06
Category8,3063,Item_3063,732,665.88
Category8,3064,Item_3064,353,878.28
Category8,3065,Item_3065,102,123.64
Category8,3066,Item_3066,212,552.41
Category8,3067,Item_3067,144,69.78
Category8,3068,Item_3068,929,2.29
Category8,3069,Item_3069,421,314.26
Category8,3070,Item_3070,636,706.57
Category8,3071,Item_3071,997,695.69
Category8,3072,Item_3072,552,810.43
Category8,3073,Item_3073,76,556.16
Category8,3074,Item_3074,298,817.42
Category8,3075,Item_3075,676,631.85
Category8,3076,Item_3076,645,293.1
Category8,3077,Item_3077,231,348.05
Category8,3078,Item_3078,850,828.23
Category8,3079,Item_3079,100,831.03
Category8,3080,Item_3080,613,140.94
Category8,3081,Item_3081,330,978.47
Category8,3082,Item_3082,368,742.74
Category8,3083,Item_3083,890,440.54
Category8,3084,Item_3084,264,236.75
Category8,3085,Item_3085,216,724.57
Category8,3086,Item_3086,764,21.93
Category8,3087,Item_3087,237,14.7
Category8,3088,Item_3088,140,165.53
Category8,3089,Item_3089,434,96.05
Category8,3090,Item_3090,723,878.91
Category8,3091,Item_3091,154,109.73
Category8,3092,Item_3092,258,259.31
Category8,3093,Item_3093,54,917.1
Category8,3094,Item_3094,903,284.67
Category8,3095,Item_3095,12,459.64
Category8,3096,Item_3096,3,345.68
Category8,3097,Item_3097,692,408.77
Category8,3098,Item_3098,693,145.72
Category8,3099,Item_3099,86,879.3
Category8,3100,Item_3100,751,575.96
Category8,3101,Item_3101,750,938.16
Category8,3102,Item_3102,607,536.47
Category8,3103,Item_3103,499,444.27
Category8,3104,Item_3104,332,774.06
Category8,3105,Item_3105,483,549.24
Category8,3106,Item_3106,657,938.25
Category8,3107,Item_3107,585,231.92
Category8,3108,Item_3108,484,219.43
Category8,3109,Item_3109,867,411.44
Category8,3110,Item_3110,220,494.35
Category8,3111,Item_3111,761,945.73
Category8,3112,Item_3112,600,287.15
Category8,3113,Item_3113,879,632.55
Category8,3114,Item_3114,141,868.76
Category8,3115,Item_3115,534,534.27
Category8,3116,Item_3116,591,346.91
Category8,3117,Item_3117,68,888.97
Category8,3118,Item_3118,696,731.13
Category8,3119,Item_3119,586,308.48
Category8,3120,Item_3120,24,685.1
Category8,3121,Item_3121,492,122.27
Category8,3122,Item_3122,12,551.88
Category8,3123,Item_3123,715,402.52
Category8,3124,Item_3124,821,371.27
Category8,3125,Item_3125,127,184.5
Category8,3126,Item_3126,732,784.64
Category8,3127,Item_3127,966,391.94
Category8,3128,Item_3128,462,346.17
Category8,3129,Item_3129,398,973.67
Category8,3130,Item_3130,302,882.9
Category8,3131,Item_3131,877,290.59
Category8,3132,Item_3132,717,913.89
Category8,3133,Item_3133,387,607.97
Category8,3134,Item_3134,352,56.96
Category8,3135,Item_3135,488,904.35
Category8,3136,Item_3136,848,191.91
Category8,3137,Item_3137,114,739.37
Category8,3138,Item_3138,537,570.73
Category8,3139,Item_3139,878,694.5
Category8,3140,Item_3140,280,289.58
Category8,3141,Item_3141,64,166.03
Category8,3142,Item_3142,43,112.49
Category8,3143,Item_3143,569,663.36
Category8,3144,Item_3144,185,517.61
Category8,3145,Item_3145,193,931.28
Category8,3146,Item_3146,596,676.65
Category8,3147,Item_3147,193,341.21
Category8,3148,Item_3148,705,551.5
Category8,3149,Item_3149,484,412.69
Category8,3150,Item_3150,618,206.89
Category8,3151,Item_3151,751,619.29
Category8,3152,Item_3152,270,829.96
Category8,3153,Item_3153,738,600.82
Category8,3154,Item_3154,29,298.56
Category8,3155,Item_3155,508,939.35
Category8,3156,Item_3156,227,573.48
Category8,3157,Item_3157,191,769.83
Category8,3158,Item_3158,689,275.89
Category8,3159,Item_3159,674,269.9
Category8,3160,Item_3160,788,159.61
Category8,3161,Item_3161,559,853.97
Category8,3162,Item_3162,389,888.61
Category8,3163,Item_3163,866,354.38
Category8,3164,Item_3164,337,874.81
Category8,3165,Item_3165,18,265.55
Category8,3166,Item_3166,157,91.52
Category8,3167,Item_3167,857,294.24
Category8,3168,Item_3168,353,318.57
Category8,3169,Item_3169,855,860.68
Category8,3170,Item_3170,453,673.13
Category8,3171,Item_3171,279,333.96
Category8,3172,Item_3172,102,665.58
Category8,3173,Item_3173,400,318.18
Category8,3174,Item_3174,529,538.19
Category8,3175,Item_3175,806,456.52
Category8,3176,Item_3176,765,957.1
Category8,3177,Item_3177,451,63.76
Category8,3178,Item_3178,780,341.07
Category8,3179,Item_3179,675,774.61
Category8,3180,Item_3180,445,351.3
Category8,3181,Item_3181,868,688.15
Category8,3182,Item_3182,539,261.12
Category8,3183,Item_3183,589,788.48
Category8,3184,Item_3184,453,783.19
Category8,3185,Item_3185,492,908.29
Category8,3186,Item_3186,980,106.03
Category8,3187,Item_3187,365,342.18
Category8,3188,Item_3188,278,348.78
Category8,3189,Item_3189,220,914.55
Category8,3190,Item_3190,27,952.32
Category8,3191,Item_3191,599,120.36
Category8,3192,Item_3192,841,155.73
Category8,3193,Item_3193,997,980.45
Category8,3194,Item_3194,248,762.17
Category8,3195,Item_3195,806,721.22
Category8,3196,Item_3196,394,863.08
Category8,3197,Item_3197,883,79.9
Category8,3198,Item_3198,753,112.05
Category8,3199,Item_3199,765,511.95
Category8,3200,Item_3200,729,511.65
Category8,3201,Item_3201,147,27.79
Category8,3202,Item_3202,551,418.35
Category8,3203,Item_3203,914,607.33
Category8,3204,Item_3204,868,784.41
Category8,3205,Item_3205,22,998.01
Category8,3206,Item_3206,673,874.52
Category8,3207,Item_3207,884,945.7
Category8,3208,Item_3208,707,219.59
Category8,3209,Item_3209,536,957.71
Category8,3210,Item_3210,790,505.27
Category8,3211,Item_3211,967,532.0
Category8,3212,Item_3212,800,949.1
Category8,3213,Item_3213,701,229.73
Category8,3214,Item_3214,849,549.52
Category8,3215,Item_3215,465,711.25
Category8,3216,Item_3216,486,574.51
Category8,3217,Item_3217,435,319.07
Category8,3218,Item_3218,960,200.48
Category8,3219,Item_3219,577,552.91
Category8,3220,Item_3220,110,107.44
Category8,3221,Item_3221,131,733.31
Category8,3222,Item_3222,152,535.49
Category8,3223,Item_3223,754,212.59
Category8,3224,Item_3224,692,711.26
Category8,3225,Item_3225,346,794.15
Category8,3226,Item_3226,471,776.91
Category8,3227,Item_3227,186,622.02
Category8,3228,Item_3228,180,458.55
Category8,3229,Item_3229,369,344.89
Category8,3230,Item_3230,852,979.89
Category8,3231,Item_3231,967,669.28
Category8,3232,Item_3232,34,101.03
Category8,3233,Item_3233,736,483.74
Category8,3234,Item_3234,323,795.92
Category8,3235,Item_3235,769,331.23
Category8,3236,Item_3236,545,492.89
Category8,3237,Item_3237,121,724.06
Category8,3238,Item_3238,886,373.33
Category8,3239,Item_3239,761,136.81
Category8,3240,Item_3240,951,86.26
Category8,3241,Item_3241,122,491.03
Category8,3242,Item_3242,646,82.35
Category8,3243,Item_3243,660,839.89
Category8,3244,Item_3244,788,803.46
Category8,3245,Item_3245,230,193.4
Category8,3246,Item_3246,640,873.86
Category8,3247,Item_3247,425,504.13
Category8,3248,Item_3248,451,260.53
Category8,3249,Item_3249,431,399.08
Category8,3250,Item_3250,604,470.64
Category8,3251,Item_3251,790,750.15
Category8,3252,Item_3252,693,599.94
Category8,3253,Item_3253,481,538.88
Category8,3254,Item_3254,102,372.6
Category8,3255,Item_3255,697,144.87
Category8,3256,Item_3256,159,391.34
Category8,3257,Item_3257,66,87.3
Category8,3258,Item_3258,364,9.15
Category8,3259,Item_3259,558,166.25
Category8,3260,Item_3260,800,583.36
Category8,3261,Item_3261,817,384.36
Category8,3262,Item_3262,259,885.15
Category8,3263,Item_3263,54,214.66
Category8,3264,Item_3264,293,332.82
Category8,3265,Item_3265,897,19.39
Category8,3266,Item_3266,661,526.51
Category8,3267,Item_3267,695,56.72
Category8,3268,Item_3268,377,236.31
Category8,3269,Item_3269,62,198.23
Category8,3270,Item_3270,106,696.91
Category8,3271,Item_3271,461,244.22
Category8,3272,Item_3272,598,115.24
Category8,3273,Item_3273,582,728.33
Category8,3274,Item_3274,363,641.11
Category8,3275,Item_3275,307,979.28
Category8,3276,Item_3276,72,748.13
Category8,3277,Item_3277,758,440.58
Category8,3278,Item_3278,818,488.91
Category8,3279,Item_3279,230,520.16
Category8,3280,Item_3280,36,652.4
Category8,3281,Item_3281,982,595.07
Category8,3282,Item_3282,370,133.4
Category8,3283,Item_3283,171,129.67
Category8,3284,Item_3284,255,568.03
Category8,3285,Item_3285,689,345.14
Category8,3286,Item_3286,492,996.13
Category8,3287,Item_3287,611,227.97
Category8,3288,Item_3288,836,23.83
Category8,3289,Item_3289,709,945.94
Category8,3290,Item_3290,379,802.79
Category8,3291,Item_3291,419,919.71
Category8,3292,Item_3292,906,982.65
Category8,3293,Item_3293,406,61.72
Category8,3294,Item_3294,750,741.94
Category8,3295,Item_3295,293,897.72
Category8,3296,Item_3296,199,933.51
Category8,3297,Item_3297,481,527.92
Category8,3298,Item_3298,225,559.8
Category8,3299,Item_3299,240,14.11
Category8,3300,Item_3300,790,160.11
Category8,3301,Item_3301,27,553.34
Category8,3302,Item_3302,616,996.08
Category8,3303,Item_3303,18,461.48
Category8,3304,Item_3304,179,12.44
Category8,3305,Item_3305,283,443.43
Category8,3306,Item_3306,912,434.37
Category8,3307,Item_3307,768,831.4
Category8,3308,Item_3308,763,497.0
Category8,3309,Item_3309,724,333.38
Category8,3310,Item_3310,489,932.27
Category8,3311,Item_3311,420,511.62
Category8,3312,Item_3312,194,250.86
Category8,3313,Item_3313,164,972.34
Category8,3314,Item_3314,10,278.57
Category8,3315,Item_3315,476,684.61
Category8,3316,Item_3316,347,711.34
Category8,3317,Item_3317,145,579.34
Category8,3318,Item_3318,115,431.78
Category8,3319,Item_3319,346,816.62
Category8,3320,Item_3320,924,525.24
Category8,3321,Item_3321,127,930.66
Category8,3322,Item_3322,341,266.14
Category8,3323,Item_3323,559,450.43
Category8,3324,Item_3324,452,344.31
Category8,3325,Item_3325,448,484.88
Category8,3326,Item_3326,209,356.12
Category8,3327,Item_3327,750,177.54
Category8,3328,Item_3328,940,76.7
Category8,3329,Item_3329,791,266.12
Category8,3330,Item_3330,348,181.07
Category8,3331,Item_3331,750,942.21
Category8,3332,Item_3332,961,563.57
Category8,3333,Item_3333,336,514.16
Category8,3334,Item_3334,154,392.14
Category8,3335,Item_3335,742,746.12
Category8,3336,Item_3336,654,730.91
Category8,3337,Item_3337,234,796.14
Category8,3338,Item_3338,304,658.81
Category8,3339,Item_3339,228,750.37
Category8,3340,Item_3340,486,823.49
Category8,3341,Item_3341,503,444.41
Category8,3342,Item_3342,645,254.67
Category8,3343,Item_3343,46,532.69
Category8,3344,Item_3344,734,920.88
Category8,3345,Item_3345,940,67.94
Category8,3346,Item_3346,924,456.99
Category8,3347,Item_3347,153,823.13
Category8,3348,Item_3348,79,937.87
Category8,3349,Item_3349,251,150.39
Category8,3350,Item_3350,508,665.86
Category8,3351,Item_3351,666,78.21
Category8,3352,Item_3352,118,302.18
Category8,3353,Item_3353,477,907.9
Category8,3354,Item_3354,26,12.45
Category8,3355,Item_3355,72,680.93
Category8,3356,Item_3356,182,62.52
Category8,3357,Item_3357,223,740.11
Category8,3358,Item_3358,281,416.75
Category8,3359,Item_3359,858,877.5
Category8,3360,Item_3360,953,413.63
Category8,3361,Item_3361,246,560.66
Category8,3362,Item_3362,189,240.9
Category8,3363,Item_3363,954,967.19
Category8,3364,Item_3364,861,807.52
Category8,3365,Item_3365,867,556.73
Category8,3366,Item_3366,42,838.53
Category8,3367,Item_3367,483,724.75
Category8,3368,Item_3368,660,469.22
Category8,3369,Item_3369,751,913.58
Category8,3370,Item_3370,497,987.14
Category8,3371,Item_3371,42,394.43
Category8,3372,Item_3372,45,570.28
Category8,3373,Item_3373,85,153.65
Category8,3374,Item_3374,541,889.09
Category8,3375,Item_3375,258,792.97
Category8,3376,Item_3376,904,282.57
Category8,3377,Item_3377,308,486.14
Category8,3378,Item_3378,917,749.94
Category8,3379,Item_3379,206,592.64
Category8,3380,Item_3380,693,654.14
Category8,3381,Item_3381,707,126.81
Category8,3382,Item_3382,617,815.22
Category8,3383,Item_3383,392,732.53
Category8,3384,Item_3384,706,159.1
Category8,3385,Item_3385,279,389.61
Category8,3386,Item_3386,647,486.0
Category8,3387,Item_3387,550,428.77
Category8,3388,Item_3388,520,483.02
Category8,3389,Item_3389,302,380.48
Category8,3390,Item_3390,568,51.02
Category8,3391,Item_3391,407,329.58
Category8,3392,Item_3392,621,642.79
Category8,3393,Item_3393,417,664.13
Category8,3394,Item_3394,899,226.55
Category8,3395,Item_3395,503,581.71
Category8,3396,Item_3396,237,470.93
Category8,3397,Item_3397,115,809.33
Category8,3398,Item_3398,230,68.14
Category8,3399,Item_3399,6,1.04
Category8,3400,Item_3400,48,910.49
Category8,3401,Item_3401,738,1.3
Category8,3402,Item_3402,472,927.44
Category8,3403,Item_3403,991,783.16
Category8,3404,Item_3404,939,103.12
Category8,3405,Item_3405,14,302.24
Category8,3406,Item_3406,798,291.43
Category8,3407,Item_3407,142,445.71
Category8,3408,Item_3408,709,117.5
Category8,3409,Item_3409,228,86.8
Category8,3410,Item_3410,316,154.57
Category8,3411,Item_3411,260,414.34
Category8,3412,Item_3412,679,457.92
Category8,3413,Item_3413,434,98.25
Category8,3414,Item_3414,91,288.95
Category8,3415,Item_3415,877,946.08
Category8,3416,Item_3416,755,296.62
Category8,3417,Item_3417,298,700.06
Category8,3418,Item_3418,213,989.79
Category8,3419,Item_3419,91,249.35
Category8,3420,Item_3420,950,288.06
Category8,3421,Item_3421,831,610.57
Category8,3422,Item_3422,692,772.44
Category8,3423,Item_3423,104,233.93
Category8,3424,Item_3424,723,954.13
Category8,3425,Item_3425,10,659.82
Category8,3426,Item_3426,834,663.52
Category8,3427,Item_3427,314,235.95
Category8,3428,Item_3428,590,535.02
Category8,3429,Item_3429,537,497.1
Category8,3430,Item_3430,852,229.53
Category8,3431,Item_3431,47,35.1
Category8,3432,Item_3432,437,777.42
Category8,3433,Item_3433,19,844.71
Category8,3434,Item_3434,872,111.95
Category8,3435,Item_3435,738,59.6
Category8,3436,Item_3436,92,393.88
Category8,3437,Item_3437,200,503.25
Category8,3438,Item_3438,515,315.27
Category8,3439,Item_3439,886,974.89
Category8,3440,Item_3440,83,861.85
Category8,3441,Item_3441,58,473.09
Category8,3442,Item_3442,176,290.68
Category8,3443,Item_3443,388,908.27
Category8,3444,Item_3444,16,2.45
Category8,3445,Item_3445,243,538.04
Category8,3446,Item_3446,100,250.06
Category8,3447,Item_3447,657,340.93
Category8,3448,Item_3448,94,586.82
Category8,3449,Item_3449,606,291.83
Category8,3450,Item_3450,680,232.68
Category8,3451,Item_3451,46,767.12
Category8,3452,Item_3452,664,984.63
Category8,3453,Item_3453,654,837.59
Category8,3454,Item_3454,94,909.11
Category8,3455,Item_3455,245,691.79
Category8,3456,Item_3456,373,554.75
Category8,3457,Item_3457,612,615.78
Category8,3458,Item_3458,727,715.41
Category8,3459,Item_3459,246,88.17
Category8,3460,Item_3460,346,799.47
Category8,3461,Item_3461,644,849.98
Category8,3462,Item_3462,373,730.51
Category8,3463,Item_3463,847,778.67
Category8,3464,Item_3464,185,578.33
Category8,3465,Item_3465,132,147.77
Category8,3466,Item_3466,833,439.9
Category8,3467,Item_3467,620,811.25
Category8,3468,Item_3468,47,284.76
Category8,3469,Item_3469,978,57.39
Category8,3470,Item_3470,29,61.71
Category8,3471,Item_3471,349,215.12
Category8,3472,Item_3472,535,238.81
Category8,3473,Item_3473,66,969.55
Category8,3474,Item_3474,453,318.19
Category8,3475,Item_3475,320,421.54
Category8,3476,Item_3476,214,234.97
Category8,3477,Item_3477,535,731.29
Category8,3478,Item_3478,201,214.85
Category8,3479,Item_3479,421,665.27
Category8,3480,Item_3480,752,807.93
Category8,3481,Item_3481,582,400.62
Category8,3482,Item_3482,878,840.12
Category8,3483,Item_3483,814,584.77
Category8,3484,Item_3484,513,48.82
Category8,3485,Item_3485,794,738.34
Category8,3486,Item_3486,316,189.72
Category8,3487,Item_3487,185,40.53
Category8,3488,Item_3488,821,114.25
Category8,3489,Item_3489,312,322.87
Category8,3490,Item_3490,231,792.86
Category8,3491,Item_3491,823,553.56
Category8,3492,Item_3492,493,321.35
Category8,3493,Item_3493,849,86.01
Category8,3494,Item_3494,936,773.56
Category8,3495,Item_3495,869,633.46
Category8,3496,Item_3496,219,757.38
Category8,3497,Item_3497,305,25.77
Category8,3498,Item_3498,408,703.26
Category8,3499,Item_3499,901,326.88
Category8,3500,Item_3500,709,576.82
Category8,3501,Item_3501,946,319.06
Category8,3502,Item_3502,761,828.28
Category8,3503,Item_3503,758,40.77
Category8,3504,Item_3504,384,114.12
Category8,3505,Item_3505,663,339.1
Category8,3506,Item_3506,159,443.49
Category8,3507,Item_3507,68,913.23
Category8,3508,Item_3508,560,908.62
Category8,3509,Item_3509,284,219.23
Category8,3510,Item_3510,960,570.69
Category8,3511,Item_3511,347,518.16
Category8,3512,Item_3512,176,891.32
Category8,3513,Item_3513,676,227.51
Category8,3514,Item_3514,78,841.05
Category8,3515,Item_3515,286,336.0
Category8,3516,Item_3516,120,892.61
Category8,3517,Item_3517,625,532.23
Category8,3518,Item_3518,427,75.54
Category8,3519,Item_3519,301,481.81
Category8,3520,Item_3520,24,712.54
Category8,3521,Item_3521,610,172.26
Category8,3522,Item_3522,82,453.38
Category8,3523,Item_3523,575,696.41
Category8,3524,Item_3524,399,533.8
Category8,3525,Item_3525,34,17.64
Category8,3526,Item_3526,512,359.62
Category8,3527,Item_3527,743,566.43
Category8,3528,Item_3528,830,443.17
Category8,3529,Item_3529,636,665.8
Category8,3530,Item_3530,962,208.88
Category8,3531,Item_3531,452,835.61
Category8,3532,Item_3532,55,702.44
Category8,3533,Item_3533,59,319.44
Category8,3534,Item_3534,112,746.66
Category8,3535,Item_3535,26,656.85
Category8,3536,Item_3536,259,822.4
Category8,3537,Item_3537,543,232.41
Category8,3538,Item_3538,108,831.8
Category8,3539,Item_3539,892,654.09
Category8,3540,Item_3540,531,508.28
Category8,3541,Item_3541,695,601.17
Category8,3542,Item_3542,282,419.54
Category8,3543,Item_3543,602,99.75
Category8,3544,Item_3544,124,325.19
Category8,3545,Item_3545,45,744.86
Category8,3546,Item_3546,430,861.03
Category8,3547,Item_3547,36,646.02
Category8,3548,Item_3548,639,932.32
Category8,3549,Item_3549,695,176.87
Category8,3550,Item_3550,637,887.71
Category8,3551,Item_3551,295,406.79
Category8,3552,Item_3552,937,757.47
Category8,3553,Item_3553,703,243.1
Category8,3554,Item_3554,564,165.3
Category8,3555,Item_3555,616,550.16
Category8,3556,Item_3556,866,804.46
Category8,3557,Item_3557,346,760.38
Category8,3558,Item_3558,143,808.84
Category8,3559,Item_3559,438,981.13
Category8,3560,Item_3560,927,421.34
Category8,3561,Item_3561,334,735.46
Category8,3562,Item_3562,576,379.67
Category8,3563,Item_3563,290,10.37
Category8,3564,Item_3564,574,515.63
Category8,3565,Item_3565,386,808.38
Category8,3566,Item_3566,100,918.88
Category8,3567,Item_3567,123,708.31
Category8,3568,Item_3568,421,563.63
Category8,3569,Item_3569,374,151.73
Category8,3570,Item_3570,367,786.82
Category8,3571,Item_3571,810,774.5
Category8,3572,Item_3572,864,802.25
Category8,3573,Item_3573,933,353.96
Category8,3574,Item_3574,315,230.19
Category8,3575,Item_3575,393,520.98
Category8,3576,Item_3576,227,101.87
Category8,3577,Item_3577,942,331.69
Category8,3578,Item_3578,145,865.71
Category8,3579,Item_3579,770,501.53
Category8,3580,Item_3580,163,540.21
Category8,3581,Item_3581,911,279.27
Category8,3582,Item_3582,932,389.62
Category8,3583,Item_3583,348,197.74
Category8,3584,Item_3584,760,722.62
Category8,3585,Item_3585,446,758.62
Category8,3586,Item_3586,695,216.81
Category8,3587,Item_3587,306,161.83
Category8,3588,Item_3588,992,957.32
Category8,3589,Item_3589,622,319.61
Category8,3590,Item_3590,136,563.55
Category8,3591,Item_3591,206,956.45
Category8,3592,Item_3592,957,206.76
Category8,3593,Item_3593,901,158.04
Category8,3594,Item_3594,732,92.22
Category8,3595,Item_3595,492,601.87
Category8,3596,Item_3596,421,197.49
Category8,3597,Item_3597,378,551.45
Category8,3598,Item_3598,29,46.16
Category8,3599,Item_3599,292,358.65
Category8,3600,Item_3600,611,875.88
Category8,3601,Item_3601,959,248.24
Category8,3602,Item_3602,931,851.66
Category8,3603,Item_3603,571,290.04
Category8,3604,Item_3604,922,941.09
Category8,3605,Item_3605,774,446.79
Category8,3606,Item_3606,904,171.52
Category8,3607,Item_3607,735,455.84
Category8,3608,Item_3608,4,353.13
Category8,3609,Item_3609,349,561.99
Category8,3610,Item_3610,91,723.68
Category8,3611,Item_3611,702,629.56
Category8,3612,Item_3612,432,770.83
Category8,3613,Item_3613,558,700.78
Category8,3614,Item_3614,896,702.2
Category8,3615,Item_3615,368,689.52
Category8,3616,Item_3616,356,39.63
Category8,3617,Item_3617,2,869.75
Category8,3618,Item_3618,94,647.0
Category8,3619,Item_3619,433,441.1
Category8,3620,Item_3620,876,858.93
Category8,3621,Item_3621,872,152.11
Category8,3622,Item_3622,802,607.64
Category8,3623,Item_3623,990,800.29
Category8,3624,Item_3624,545,715.85
Category8,3625,Item_3625,783,602.92
Category8,3626,Item_3626,194,62.66
Category8,3627,Item_3627,924,180.66
Category8,3628,Item_3628,778,213.55
Category8,3629,Item_3629,115,313.53
Category8,3630,Item_3630,285,993.43
Category8,3631,Item_3631,32,880.89
Category8,3632,Item_3632,809,34.85
Category8,3633,Item_3633,249,17.43
Category8,3634,Item_3634,634,499.68
Category8,3635,Item_3635,293,758.12
Category8,3636,Item_3636,57,42.18
Category8,3637,Item_3637,978,339.13
Category8,3638,Item_3638,420,648.67
Category8,3639,Item_3639,521,49.36
Category8,3640,Item_3640,554,810.63
Category8,3641,Item_3641,1,49.91
Category8,3642,Item_3642,450,576.43
Category8,3643,Item_3643,865,541.23
Category8,3644,Item_3644,266,814.18
Category8,3645,Item_3645,473,300.65
Category8,3646,Item_3646,659,120.83
Category8,3647,Item_3647,313,778.83
Category8,3648,Item_3648,781,535.13
Category8,3649,Item_3649,334,743.22
Category8,3650,Item_3650,207,702.64
Category8,3651,Item_3651,144,436.37
Category8,3652,Item_3652,999,108.88
Category8,3653,Item_3653,468,695.6
Category8,3654,Item_3654,377,666.39
Category8,3655,Item_3655,657,54.25
Category8,3656,Item_3656,151,925.03
Category8,3657,Item_3657,864,844.66
Category8,3658,Item_3658,579,621.36
Category8,3659,Item_3659,840,494.82
Category8,3660,Item_3660,90,865.71
Category8,3661,Item_3661,177,464.59
Category8,3662,Item_3662,375,442.7
Category8,3663,Item_3663,37,98.87
Category8,3664,Item_3664,101,494.94
Category8,3665,Item_3665,699,970.83
Category8,3666,Item_3666,333,632.86
Category8,3667,Item_3667,61,649.68
Category8,3668,Item_3668,385,419.73
Category8,3669,Item_3669,940,392.13
Category8,3670,Item_3670,829,1.26
Category8,3671,Item_3671,486,577.0
Category8,3672,Item_3672,419,921.0
Category8,3673,Item_3673,48,369.9
