Category,ItemId,ItemName,Quantity,Price
Category1,1393,Item_1393,327,558.81
Category1,1394,Item_1394,4,810.28
Category1,1395,Item_1395,83,130.22
Category1,1396,Item_1396,262,107.91
Category1,1397,Item_1397,268,287.72
Category1,1398,Item_1398,659,548.81
Category1,1399,Item_1399,825,502.7
Category1,1400,Item_1400,159,237.95
Category1,1401,Item_1401,342,345.46
Category1,1402,Item_1402,441,493.92
Category1,1403,Item_1403,220,669.34
Category1,1404,Item_1404,216,800.16
Category1,1405,Item_1405,52,77.86
Category1,1406,Item_1406,561,896.59
Category1,1407,Item_1407,12,985.73
Category1,1408,Item_1408,537,457.92
Category1,1409,Item_1409,386,779.72
Category1,1410,Item_1410,802,837.12
Category1,1411,Item_1411,20,140.14
Category1,1412,Item_1412,584,102.42
Category1,1413,Item_1413,164,539.59
Category1,1414,Item_1414,202,490.71
Category1,1415,Item_1415,912,708.69
Category1,1416,Item_1416,511,971.64
Category1,1417,Item_1417,555,709.12
Category1,1418,Item_1418,130,858.07
Category1,1419,Item_1419,845,531.31
Category1,1420,Item_1420,232,889.66
Category1,1421,Item_1421,39,279.65
Category1,1422,Item_1422,307,18.37
Category1,1423,Item_1423,333,853.28
Category1,1424,Item_1424,638,805.57
Category1,1425,Item_1425,644,671.27
Category1,1426,Item_1426,79,218.72
Category1,1427,Item_1427,496,375.69
Category1,1428,Item_1428,270,895.27
Category1,1429,Item_1429,337,835.48
Category1,1430,Item_1430,347,947.56
Category1,1431,Item_1431,161,696.81
Category1,1432,Item_1432,52,853.9
Category1,1433,Item_1433,956,803.68
Category1,1434,Item_1434,327,961.9
Category1,1435,Item_1435,525,722.58
Category1,1436,Item_1436,739,354.28
Category1,1437,Item_1437,753,25.7
Category1,1438,Item_1438,899,85.39
Category1,1439,Item_1439,187,427.03
Category1,1440,Item_1440,413,543.63
Category1,1441,Item_1441,472,485.12
Category1,1442,Item_1442,905,109.32
Category1,1443,Item_1443,651,46.02
Category1,1444,Item_1444,204,262.72
Category1,1445,Item_1445,634,930.52
Category1,1446,Item_1446,187,599.78
Category1,1447,Item_1447,775,418.14
Category1,1448,Item_1448,86,373.86
Category1,1449,Item_1449,449,570.26
Category1,1450,Item_1450,560,566.77
Category1,1451,Item_1451,181,210.81
Category1,1452,Item_1452,289,985.0
Category1,1453,Item_1453,246,815.95
Category1,1454,Item_1454,800,964.81
Category1,1455,Item_1455,491,838.35
Category1,1456,Item_1456,748,890.94
Category1,1457,Item_1457,660,964.59
Category1,1458,Item_1458,442,994.64
Category1,1459,Item_1459,719,362.62
Category1,1460,Item_1460,88,195.64
Category1,1461,Item_1461,338,999.29
Category1,1462,Item_1462,873,918.82
Category1,1463,Item_1463,110,561.73
Category1,1464,Item_1464,759,398.86
Category1,1465,Item_1465,890,26.99
Category1,1466,Item_1466,855,815.42
Category1,1467,Item_1467,631,190.19
Category1,1468,Item_1468,712,646.73
Category1,1469,Item_1469,934,380.28
Category1,1470,Item_1470,522,652.24
Category1,1471,Item_1471,603,574.2
Category1,1472,Item_1472,685,680.12
Category1,1473,Item_1473,795,930.43
Category1,1474,Item_1474,245,710.36
Category1,1475,Item_1475,295,864.81
Category1,1476,Item_1476,6,711.63
Category1,1477,Item_1477,66,684.91
Category1,1478,Item_1478,426,227.25
Category1,1479,Item_1479,879,965.38
Category1,1480,Item_1480,84,580.74
Category1,1481,Item_1481,320,865.09
Category1,1482,Item_1482,367,192.46
Category1,1483,Item_1483,675,499.29
Category1,1484,Item_1484,580,163.95
Category1,1485,Item_1485,810,498.94
Category1,1486,Item_1486,766,506.52
Category1,1487,Item_1487,413,736.41
Category1,1488,Item_1488,576,626.28
Category1,1489,Item_1489,789,107.19
Category1,1490,Item_1490,485,4.2
Category1,1491,Item_1491,148,796.82
Category1,1492,Item_1492,117,812.5
Category1,1493,Item_1493,584,193.08
Category1,1494,Item_1494,735,768.54
Category1,1495,Item_1495,723,477.54
Category1,1496,Item_1496,642,459.65
Category1,1497,Item_1497,517,760.06
Category1,1498,Item_1498,148,73.75
Category1,1499,Item_1499,565,930.03
Category1,1500,Item_1500,808,63.52
Category1,1501,Item_1501,472,678.63
Category1,1502,Item_1502,691,860.4
Category1,1503,Item_1503,199,255.01
Category1,1504,Item_1504,420,952.93
Category1,1505,Item_1505,779,852.61
Category1,1506,Item_1506,129,387.16
Category1,1507,Item_1507,624,183.88
Category1,1508,Item_1508,869,893.53
Category1,1509,Item_1509,779,183.61
Category1,1510,Item_1510,558,259.23
Category1,1511,Item_1511,558,519.42
Category1,1512,Item_1512,195,413.89
Category1,1513,Item_1513,136,448.87
Category1,1514,Item_1514,102,317.78
Category1,1515,Item_1515,792,940.61
Category1,1516,Item_1516,964,718.25
Category1,1517,Item_1517,149,216.19
Category1,1518,Item_1518,268,94.64
Category1,1519,Item_1519,889,585.07
Category1,1520,Item_1520,237,755.28
Category1,1521,Item_1521,288,134.05
Category1,1522,Item_1522,513,568.92
Category1,1523,Item_1523,234,135.43
Category1,1524,Item_1524,48,543.35
Category1,1525,Item_1525,255,180.13
Category1,1526,Item_1526,56,356.88
Category1,1527,Item_1527,358,785.04
Category1,1528,Item_1528,625,267.46
Category1,1529,Item_1529,608,899.28
Category1,1530,Item_1530,343,399.06
Category1,1531,Item_1531,980,859.46
Category1,1532,Item_1532,324,210.87
Category1,1533,Item_1533,627,38.08
Category1,1534,Item_1534,502,474.62
Category1,1535,Item_1535,381,434.8
Category1,1536,Item_1536,431,504.32
Category1,1537,Item_1537,426,396.44
Category1,1538,Item_1538,352,488.68
Category1,1539,Item_1539,180,771.51
Category1,1540,Item_1540,837,603.15
Category1,1541,Item_1541,197,566.4
Category1,1542,Item_1542,95,628.51
Category1,1543,Item_1543,544,516.02
Category1,1544,Item_1544,369,123.49
Category1,1545,Item_1545,153,445.93
Category1,1546,Item_1546,924,656.17
Category1,1547,Item_1547,208,408.35
Category1,1548,Item_1548,544,937.71
Category1,1549,Item_1549,978,446.7
Category1,1550,Item_1550,282,355.56
Category1,1551,Item_1551,689,880.09
Category1,1552,Item_1552,861,796.97
Category1,1553,Item_1553,838,876.38
Category1,1554,Item_1554,717,729.93
Category1,1555,Item_1555,802,36.85
Category1,1556,Item_1556,211,231.78
Category1,1557,Item_1557,479,691.73
Category1,1558,Item_1558,443,992.64
Category1,1559,Item_1559,13,279.64
Category1,1560,Item_1560,224,300.46
Category1,1561,Item_1561,784,387.87
Category1,1562,Item_1562,569,435.88
Category1,1563,Item_1563,695,181.39
Category1,1564,Item_1564,243,105.86
Category1,1565,Item_1565,993,665.76
Category1,1566,Item_1566,89,62.75
Category1,1567,Item_1567,804,593.73
Category1,1568,Item_1568,63,726.17
Category1,1569,Item_1569,515,635.26
Category1,1570,Item_1570,536,572.28
Category1,1571,Item_1571,169,725.56
Category1,1572,Item_1572,405,207.03
Category1,1573,Item_1573,991,826.22
Category1,1574,Item_1574,608,699.62
Category1,1575,Item_1575,192,92.44
Category1,1576,Item_1576,571,303.82
Category1,1577,Item_1577,761,494.89
Category1,1578,Item_1578,252,753.18
Category1,1579,Item_1579,143,678.41
Category1,1580,Item_1580,552,257.59
Category1,1581,Item_1581,701,387.21
Category1,1582,Item_1582,251,515.77
Category1,1583,Item_1583,870,271.61
Category1,1584,Item_1584,150,266.32
Category1,1585,Item_1585,614,290.33
Category1,1586,Item_1586,237,87.06
Category1,1587,Item_1587,499,749.13
Category1,1588,Item_1588,851,955.04
Category1,1589,Item_1589,422,774.69
Category1,1590,Item_1590,501,969.1
Category1,1591,Item_1591,423,417.45
Category1,1592,Item_1592,701,948.18
Category1,1593,Item_1593,184,556.79
Category1,1594,Item_1594,126,101.23
Category1,1595,Item_1595,330,932.97
Category1,1596,Item_1596,321,973.23
Category1,1597,Item_1597,581,412.69
Category1,1598,Item_1598,408,8.85
Category1,1599,Item_1599,826,396.32
Category1,1600,Item_1600,493,820.82
Category1,1601,Item_1601,112,728.57
Category1,1602,Item_1602,8,395.08
Category1,1603,Item_1603,961,181.68
Category1,1604,Item_1604,565,657.03
Category1,1605,Item_1605,386,383.14
Category1,1606,Item_1606,347,952.41
Category1,1607,Item_1607,901,495.13
Category1,1608,Item_1608,280,799.47
Category1,1609,Item_1609,157,758.12
Category1,1610,Item_1610,899,631.2
Category1,1611,Item_1611,947,966.92
Category1,1612,Item_1612,31,339.72
Category1,1613,Item_1613,559,786.22
Category1,1614,Item_1614,241,835.06
Category1,1615,Item_1615,313,90.11
Category1,1616,Item_1616,768,377.41
Category1,1617,Item_1617,281,159.99
Category1,1618,Item_1618,635,382.16
Category1,1619,Item_1619,82,355.56
Category1,1620,Item_1620,888,495.3
Category1,1621,Item_1621,543,143.53
Category1,1622,Item_1622,554,243.19
Category1,1623,Item_1623,941,690.98
Category1,1624,Item_1624,316,305.47
Category1,1625,Item_1625,73,344.01
Category1,1626,Item_1626,38,580.19
Category1,1627,Item_1627,209,710.75
Category1,1628,Item_1628,674,587.16
Category1,1629,Item_1629,473,581.99
Category1,1630,Item_1630,325,970.4
Category1,1631,Item_1631,343,111.25
Category1,1632,Item_1632,359,344.87
Category1,1633,Item_1633,665,503.22
Category1,1634,Item_1634,474,614.9
Category1,1635,Item_1635,379,722.57
Category1,1636,Item_1636,290,741.39
Category1,1637,Item_1637,75,459.56
Category1,1638,Item_1638,979,894.6
Category1,1639,Item_1639,554,473.63
Category1,1640,Item_1640,122,934.8
Category1,1641,Item_1641,827,939.77
Category1,1642,Item_1642,862,83.16
Category1,1643,Item_1643,228,848.67
Category1,1644,Item_1644,269,632.37
Category1,1645,Item_1645,62,561.83
Category1,1646,Item_1646,385,811.48
Category1,1647,Item_1647,595,971.71
Category1,1648,Item_1648,381,843.44
Category1,1649,Item_1649,718,691.81
Category1,1650,Item_1650,707,183.76
Category1,1651,Item_1651,830,151.34
Category1,1652,Item_1652,993,236.57
Category1,1653,Item_1653,967,678.22
Category1,1654,Item_1654,226,371.18
Category1,1655,Item_1655,972,901.49
Category1,1656,Item_1656,487,117.65
Category1,1657,Item_1657,190,420.24
Category1,1658,Item_1658,35,104.17
Category1,1659,Item_1659,826,747.21
Category1,1660,Item_1660,200,925.32
Category1,1661,Item_1661,599,645.4
Category1,1662,Item_1662,694,900.01
Category1,1663,Item_1663,25,437.53
Category1,1664,Item_1664,165,326.44
Category1,1665,Item_1665,402,322.8
Category1,1666,Item_1666,511,359.39
Category1,1667,Item_1667,915,257.01
Category1,1668,Item_1668,830,510.84
Category1,1669,Item_1669,450,10.5
Category1,1670,Item_1670,617,938.97
Category1,1671,Item_1671,836,176.03
Category1,1672,Item_1672,755,124.94
Category1,1673,Item_1673,445,164.54
Category1,1674,Item_1674,101,975.99
Category1,1675,Item_1675,326,463.8
Category1,1676,Item_1676,168,234.18
Category1,1677,Item_1677,78,886.95
Category1,1678,Item_1678,471,781.33
Category1,1679,Item_1679,63,450.65
Category1,1680,Item_1680,339,244.72
Category1,1681,Item_1681,637,594.34
Category1,1682,Item_1682,146,872.33
Category1,1683,Item_1683,211,775.33
Category1,1684,Item_1684,809,989.31
Category1,1685,Item_1685,529,545.98
Category1,1686,Item_1686,218,951.32
Category1,1687,Item_1687,566,539.21
Category1,1688,Item_1688,444,958.81
Category1,1689,Item_1689,711,639.12
Category1,1690,Item_1690,978,799.87
Category1,1691,Item_1691,813,61.04
Category1,1692,Item_1692,294,15.78
Category1,1693,Item_1693,304,284.62
Category1,1694,Item_1694,635,609.14
Category1,1695,Item_1695,345,673.06
Category1,1696,Item_1696,286,537.39
Category1,1697,Item_1697,680,678.2
Category1,1698,Item_1698,850,810.0
Category1,1699,Item_1699,85,799.1
Category1,1700,Item_1700,205,645.68
Category1,1701,Item_1701,364,511.13
Category1,1702,Item_1702,482,64.05
Category1,1703,Item_1703,331,719.8
Category1,1704,Item_1704,179,102.85
Category1,1705,Item_1705,299,974.99
Category1,1706,Item_1706,414,481.6
Category1,1707,Item_1707,236,921.26
Category1,1708,Item_1708,392,354.32
Category1,1709,Item_1709,121,722.95
Category1,1710,Item_1710,977,749.35
Category1,1711,Item_1711,795,576.44
Category1,1712,Item_1712,638,277.9
Category1,1713,Item_1713,749,737.36
Category1,1714,Item_1714,170,64.69
Category1,1715,Item_1715,102,808.44
Category1,1716,Item_1716,837,185.37
Category1,1717,Item_1717,370,838.38
Category1,1718,Item_1718,279,252.64
Category1,1719,Item_1719,235,791.03
Category1,1720,Item_1720,261,218.82
Category1,1721,Item_1721,876,550.95
Category1,1722,Item_1722,831,957.09
Category1,1723,Item_1723,815,941.1
Category1,1724,Item_1724,723,313.05
Category1,1725,Item_1725,275,646.06
Category1,1726,Item_1726,447,64.59
Category1,1727,Item_1727,631,997.01
Category1,1728,Item_1728,51,496.38
Category1,1729,Item_1729,755,287.44
Category1,1730,Item_1730,884,775.55
Category1,1731,Item_1731,925,264.77
Category1,1732,Item_1732,72,966.5
Category1,1733,Item_1733,698,504.84
Category1,1734,Item_1734,791,629.95
Category1,1735,Item_1735,120,286.73
Category1,1736,Item_1736,267,942.62
Category1,1737,Item_1737,285,211.39
Category1,1738,Item_1738,676,812.81
Category1,1739,Item_1739,312,230.57
Category1,1740,Item_1740,695,80.2
Category1,1741,Item_1741,76,128.69
Category1,1742,Item_1742,429,477.55
Category1,1743,Item_1743,908,126.37
Category1,1744,Item_1744,375,617.79
Category1,1745,Item_1745,994,110.21
Category1,1746,Item_1746,943,821.27
Category1,1747,Item_1747,593,178.23
Category1,1748,Item_1748,13,6.04
Category1,1749,Item_1749,805,996.7
Category1,1750,Item_1750,599,784.87
Category1,1751,Item_1751,437,327.78
Category1,1752,Item_1752,129,475.27
Category1,1753,Item_1753,860,582.66
Category1,1754,Item_1754,535,279.67
Category1,1755,Item_1755,917,746.72
Category1,1756,Item_1756,800,562.49
Category1,1757,Item_1757,799,111.79
Category1,1758,Item_1758,343,520.83
Category1,1759,Item_1759,910,208.87
Category1,1760,Item_1760,154,365.73
Category1,1761,Item_1761,589,288.53
Category1,1762,Item_1762,185,821.51
Category1,1763,Item_1763,402,647.65
Category1,1764,Item_1764,137,941.32
Category1,1765,Item_1765,664,299.79
Category1,1766,Item_1766,83,231.01
Category1,1767,Item_1767,892,91.41
Category1,1768,Item_1768,208,77.45
Category1,1769,Item_1769,464,483.99
Category1,1770,Item_1770,556,728.69
Category1,1771,Item_1771,107,397.0
Category1,1772,Item_1772,676,608.41
Category1,1773,Item_1773,190,761.09
Category1,1774,Item_1774,715,640.09
Category1,1775,Item_1775,630,962.5
Category1,1776,Item_1776,163,549.85
Category1,1777,Item_1777,331,757.57
Category1,1778,Item_1778,193,602.29
Category1,1779,Item_1779,126,736.92
Category1,1780,Item_1780,591,745.0
Category1,1781,Item_1781,957,977.86
Category1,1782,Item_1782,161,490.11
Category1,1783,Item_1783,754,667.49
Category1,1784,Item_1784,275,448.46
Category1,1785,Item_1785,963,75.24
Category1,1786,Item_1786,337,988.33
Category1,1787,Item_1787,346,992.64
Category1,1788,Item_1788,246,677.2
Category1,1789,Item_1789,235,393.52
Category1,1790,Item_1790,952,868.07
Category1,1791,Item_1791,366,865.69
Category1,1792,Item_1792,133,388.36
Category1,1793,Item_1793,371,771.9
Category1,1794,Item_1794,42,300.46
Category1,1795,Item_1795,817,742.02
Category1,1796,Item_1796,21,871.11
Category1,1797,Item_1797,611,333.98
Category1,1798,Item_1798,997,410.25
Category1,1799,Item_1799,992,778.8
Category1,1800,Item_1800,436,467.81
Category1,1801,Item_1801,83,954.71
Category1,1802,Item_1802,852,100.83
Category1,1803,Item_1803,219,40.51
Category1,1804,Item_1804,702,186.72
Category1,1805,Item_1805,911,508.23
Category1,1806,Item_1806,388,200.5
Category1,1807,Item_1807,843,379.35
Category1,1808,Item_1808,396,369.05
Category1,1809,Item_1809,62,74.47
Category1,1810,Item_1810,916,283.53
Category1,1811,Item_1811,588,673.69
Category1,1812,Item_1812,5,393.74
Category1,1813,Item_1813,686,377.01
Category1,1814,Item_1814,884,872.35
Category1,1815,Item_1815,940,925.39
Category1,1816,Item_1816,435,782.26
Category1,1817,Item_1817,485,906.85
Category1,1818,Item_1818,421,781.29
Category1,1819,Item_1819,61,625.56
Category1,1820,Item_1820,483,989.63
Category1,1821,Item_1821,395,917.85
Category1,1822,Item_1822,246,640.47
Category1,1823,Item_1823,950,48.61
Category1,1824,Item_1824,209,350.7
Category1,1825,Item_1825,925,440.08
Category1,1826,Item_1826,664,799.32
Category1,1827,Item_1827,532,7.76
Category1,1828,Item_1828,389,798.42
Category1,1829,Item_1829,103,45.66
Category1,1830,Item_1830,314,441.83
Category1,1831,Item_1831,475,622.47
Category1,1832,Item_1832,577,627.91
Category1,1833,Item_1833,238,332.49
Category1,1834,Item_1834,884,400.31
Category1,1835,Item_1835,814,758.6
Category1,1836,Item_1836,298,755.05
Category1,1837,Item_1837,774,534.93
Category1,1838,Item_1838,582,421.76
Category1,1839,Item_1839,966,65.22
Category1,1840,Item_1840,169,242.56
Category1,1841,Item_1841,728,626.04
Category1,1842,Item_1842,892,562.9
Category1,1843,Item_1843,326,145.84
Category1,1844,Item_1844,413,563.28
Category1,1845,Item_1845,940,349.66
Category1,1846,Item_1846,550,263.45
Category1,1847,Item_1847,402,572.39
Category1,1848,Item_1848,406,239.32
Category1,1849,Item_1849,183,914.58
Category1,1850,Item_1850,119,314.33
Category1,1851,Item_1851,505,874.53
Category1,1852,Item_1852,422,537.72
Category1,1853,Item_1853,622,440.37
Category1,1854,Item_1854,546,184.57
Category1,1855,Item_1855,46,798.79
Category1,1856,Item_1856,939,560.31
Category1,1857,Item_1857,63,744.98
Category1,1858,Item_1858,997,467.35
Category1,1859,Item_1859,111,440.15
Category1,1860,Item_1860,896,743.56
Category1,1861,Item_1861,209,912.08
Category1,1862,Item_1862,590,224.78
Category1,1863,Item_1863,759,933.82
Category1,1864,Item_1864,41,961.15
Category1,1865,Item_1865,416,390.34
Category1,1866,Item_1866,376,965.49
Category1,1867,Item_1867,775,21.88
Category1,1868,Item_1868,540,198.45
Category1,1869,Item_1869,80,258.39
Category1,1870,Item_1870,334,318.28
Category1,1871,Item_1871,481,407.44
Category1,1872,Item_1872,914,953.11
Category1,1873,Item_1873,603,885.62
Category1,1874,Item_1874,334,426.89
Category1,1875,Item_1875,297,893.35
Category1,1876,Item_1876,119,702.52
Category1,1877,Item_1877,165,613.39
Category1,1878,Item_1878,911,786.42
Category1,1879,Item_1879,131,825.47
Category1,1880,Item_1880,477,129.05
Category1,1881,Item_1881,430,582.36
Category1,1882,Item_1882,989,457.66
Category1,1883,Item_1883,79,254.15
Category1,1884,Item_1884,556,378.73
Category1,1885,Item_1885,464,807.68
Category1,1886,Item_1886,628,254.82
Category1,1887,Item_1887,134,720.14
Category1,1888,Item_1888,97,177.2
Category1,1889,Item_1889,954,122.08
Category1,1890,Item_1890,179,630.49
Category1,1891,Item_1891,773,109.35
Category1,1892,Item_1892,261,716.78
Category1,1893,Item_1893,502,683.62
Category1,1894,Item_1894,863,23.23
Category1,1895,Item_1895,446,471.62
Category1,1896,Item_1896,727,301.23
Category1,1897,Item_1897,536,350.93
Category1,1898,Item_1898,533,833.22
Category1,1899,Item_1899,600,740.95
Category1,1900,Item_1900,72,236.28
Category1,1901,Item_1901,833,825.2
Category1,1902,Item_1902,769,672.57
Category1,1903,Item_1903,884,792.68
Category1,1904,Item_1904,561,400.84
Category1,1905,Item_1905,245,380.3
Category1,1906,Item_1906,266,866.74
Category1,1907,Item_1907,798,491.62
Category1,1908,Item_1908,499,850.04
Category1,1909,Item_1909,124,267.41
Category1,1910,Item_1910,287,980.59
Category1,1911,Item_1911,885,137.4
Category1,1912,Item_1912,171,738.38
Category1,1913,Item_1913,14,507.82
Category1,1914,Item_1914,245,461.66
Category1,1915,Item_1915,87,630.83
Category1,1916,Item_1916,224,787.09
Category1,1917,Item_1917,536,176.97
Category1,1918,Item_1918,529,334.52
Category1,1919,Item_1919,807,21.13
Category1,1920,Item_1920,24,39.17
Category1,1921,Item_1921,389,825.13
Category1,1922,Item_1922,766,110.37
Category1,1923,Item_1923,827,318.45
Category1,1924,Item_1924,866,679.49
Category1,1925,Item_1925,53,671.38
Category1,1926,Item_1926,536,881.1
Category1,1927,Item_1927,685,176.89
Category1,1928,Item_1928,344,674.41
Category1,1929,Item_1929,492,763.32
Category1,1930,Item_1930,947,745.15
Category1,1931,Item_1931,274,113.83
Category1,1932,Item_1932,636,451.65
Category1,1933,Item_1933,474,674.0
Category1,1934,Item_1934,81,812.79
Category1,1935,Item_1935,655,545.41
Category1,1936,Item_1936,459,725.17
Category1,1937,Item_1937,728,145.12
Category1,1938,Item_1938,714,528.9
Category1,1939,Item_1939,420,603.06
Category1,1940,Item_1940,501,332.19
Category1,1941,Item_1941,926,91.91
Category1,1942,Item_1942,828,986.6
Category1,1943,Item_1943,153,754.97
Category1,1944,Item_1944,10,238.41
Category1,1945,Item_1945,418,304.88
Category1,1946,Item_1946,3,927.6
Category1,1947,Item_1947,350,339.54
Category1,1948,Item_1948,397,634.75
Category1,1949,Item_1949,596,397.06
Category1,1950,Item_1950,121,107.98
Category1,1951,Item_1951,562,889.76
Category1,1952,Item_1952,755,486.65
Category1,1953,Item_1953,970,855.34
Category1,1954,Item_1954,515,671.26
Category1,1955,Item_1955,18,365.82
Category1,1956,Item_1956,821,863.22
Category1,1957,Item_1957,914,162.33
Category1,1958,Item_1958,167,18.11
Category1,1959,Item_1959,800,140.39
Category1,1960,Item_1960,67,531.62
Category1,1961,Item_1961,68,103.51
Category1,1962,Item_1962,348,409.65
Category1,1963,Item_1963,2,559.77
Category1,1964,Item_1964,32,277.05
Category1,1965,Item_1965,21,53.7
Category1,1966,Item_1966,674,977.24
Category1,1967,Item_1967,687,573.46
Category1,1968,Item_1968,287,773.78
Category1,1969,Item_1969,170,882.11
Category1,1970,Item_1970,747,692.87
Category1,1971,Item_1971,867,972.03
Category1,1972,Item_1972,203,831.72
Category1,1973,Item_1973,118,162.07
Category1,1974,Item_1974,107,479.42
Category1,1975,Item_1975,319,614.37
Category1,1976,Item_1976,747,95.59
Category1,1977,Item_1977,852,453.55
Category1,1978,Item_1978,934,977.43
Category1,1979,Item_1979,927,899.74
Category1,1980,Item_1980,507,966.92
Category1,1981,Item_1981,851,69.3
Category1,1982,Item_1982,146,576.24
Category1,1983,Item_1983,77,902.58
Category1,1984,Item_1984,421,25.96
Category1,1985,Item_1985,129,440.95
Category1,1986,Item_1986,862,595.12
Category1,1987,Item_1987,215,276.19
Category1,1988,Item_1988,622,203.03
Category1,1989,Item_1989,14,648.8
Category1,1990,Item_1990,101,673.74
Category1,1991,Item_1991,914,219.96
Category1,1992,Item_1992,225,46.07
Category1,1993,Item_1993,133,305.89
Category1,1994,Item_1994,514,349.12
Category1,1995,Item_1995,920,161.3
Category1,1996,Item_1996,922,30.09
Category1,1997,Item_1997,480,636.81
Category1,1998,Item_1998,66,380.26
Category1,1999,Item_1999,199,764.03
Category1,2000,Item_2000,787,31.29
Category1,2001,Item_2001,294,313.7
Category1,2002,Item_2002,924,56.12
Category1,2003,Item_2003,820,706.82
Category1,2004,Item_2004,997,972.75
Category1,2005,Item_2005,100,205.25
Category1,2006,Item_2006,542,134.61
Category1,2007,Item_2007,792,726.35
Category1,2008,Item_2008,941,991.15
Category1,2009,Item_2009,996,272.61
Category1,2010,Item_2010,482,247.34
Category1,2011,Item_2011,833,710.03
Category1,2012,Item_2012,806,817.87
Category1,2013,Item_2013,894,440.44
Category1,2014,Item_2014,676,971.99
Category1,2015,Item_2015,535,884.46
Category1,2016,Item_2016,200,487.02
Category1,2017,Item_2017,668,732.72
Category1,2018,Item_2018,815,457.32
Category1,2019,Item_2019,909,749.07
Category1,2020,Item_2020,243,698.29
Category1,2021,Item_2021,32,900.82
Category1,2022,Item_2022,284,335.84
Category1,2023,Item_2023,563,355.16
Category1,2024,Item_2024,849,117.82
Category1,2025,Item_2025,935,505.26
Category1,2026,Item_2026,721,353.21
Category1,2027,Item_2027,538,374.82
Category1,2028,Item_2028,859,583.63
Category1,2029,Item_2029,291,182.12
Category1,2030,Item_2030,882,409.1
Category1,2031,Item_2031,188,191.38
Category1,2032,Item_2032,646,470.65
Category1,2033,Item_2033,246,244.93
Category1,2034,Item_2034,680,784.51
Category1,2035,Item_2035,221,387.53
Category1,2036,Item_2036,524,68.6
Category1,2037,Item_2037,397,465.41
Category1,2038,Item_2038,922,557.06
Category1,2039,Item_2039,54,245.61
Category1,2040,Item_2040,315,523.86
Category1,2041,Item_2041,238,904.6
Category1,2042,Item_2042,544,851.35
Category1,2043,Item_2043,140,435.38
Category1,2044,Item_2044,252,661.87
Category1,2045,Item_2045,133,126.8
Category1,2046,Item_2046,292,313.23
Category1,2047,Item_2047,644,777.7
Category1,2048,Item_2048,795,200.5
Category1,2049,Item_2049,582,422.96
Category1,2050,Item_2050,568,856.53
Category1,2051,Item_2051,704,576.41
Category1,2052,Item_2052,417,950.38
Category1,2053,Item_2053,549,196.34
Category1,2054,Item_2054,54,763.61
Category1,2055,Item_2055,525,885.16
Category1,2056,Item_2056,174,762.19
Category1,2057,Item_2057,30,524.32
Category1,2058,Item_2058,379,885.93
Category1,2059,Item_2059,576,526.06
Category1,2060,Item_2060,446,374.62
Category1,2061,Item_2061,967,717.58
Category1,2062,Item_2062,896,562.82
Category1,2063,Item_2063,591,998.16
Category1,2064,Item_2064,84,554.66
Category1,2065,Item_2065,666,501.82
Category1,2066,Item_2066,957,950.58
Category1,2067,Item_2067,278,301.65
Category1,2068,Item_2068,355,823.65
Category1,2069,Item_2069,698,4.59
Category1,2070,Item_2070,992,559.73
Category1,2071,Item_2071,600,783.54
Category1,2072,Item_2072,318,628.73
Category1,2073,Item_2073,613,173.94
Category1,2074,Item_2074,91,931.66
Category1,2075,Item_2075,172,781.08
Category1,2076,Item_2076,839,680.53
Category1,2077,Item_2077,79,568.16
Category1,2078,Item_2078,39,889.71
Category1,2079,Item_2079,439,1.91
Category1,2080,Item_2080,892,399.79
Category1,2081,Item_2081,105,531.67
Category1,2082,Item_2082,828,683.01
Category1,2083,Item_2083,684,75.63
Category1,2084,Item_2084,648,61.82
Category1,2085,Item_2085,866,710.55
Category1,2086,Item_2086,890,8.64
Category1,2087,Item_2087,546,101.49
Category1,2088,Item_2088,483,526.28
Category1,2089,Item_2089,770,826.58
Category1,2090,Item_2090,364,925.0
Category1,2091,Item_2091,22,203.3
Category1,2092,Item_2092,473,257.91
Category1,2093,Item_2093,920,546.06
Category1,2094,Item_2094,441,801.24
Category1,2095,Item_2095,984,896.21
Category1,2096,Item_2096,628,890.14
Category1,2097,Item_2097,53,327.4
Category1,2098,Item_2098,286,468.64
Category1,2099,Item_2099,506,493.88
Category1,2100,Item_2100,947,167.72
Category1,2101,Item_2101,832,189.73
Category1,2102,Item_2102,159,343.53
Category1,2103,Item_2103,783,751.02
Category1,2104,Item_2104,523,516.51
Category1,2105,Item_2105,20,530.35
Category1,2106,Item_2106,303,1.24
Category1,2107,Item_2107,813,378.45
Category1,2108,Item_2108,415,985.83
Category1,2109,Item_2109,919,871.22
Category1,2110,Item_2110,805,599.09
Category1,2111,Item_2111,887,789.99
Category1,2112,Item_2112,20,963.72
Category1,2113,Item_2113,301,559.86
Category1,2114,Item_2114,957,711.6
Category1,2115,Item_2115,760,196.67
Category1,2116,Item_2116,702,248.02
Category1,2117,Item_2117,654,344.02
Category1,2118,Item_2118,947,384.45
Category1,2119,Item_2119,52,163.07
Category1,2120,Item_2120,846,999.32
Category1,2121,Item_2121,75,240.8
Category1,2122,Item_2122,657,953.0
Category1,2123,Item_2123,222,453.14
Category1,2124,Item_2124,295,692.45
Category1,2125,Item_2125,962,281.19
Category1,2126,Item_2126,464,28.64
Category1,2127,Item_2127,601,279.21
