Category,ItemId,ItemName,Quantity,Price
Category3,2367,Item_2367,193,169.79
Category3,2368,Item_2368,864,507.93
Category3,2369,Item_2369,475,595.65
Category3,2370,Item_2370,187,120.04
Category3,2371,Item_2371,523,137.17
Category3,2372,Item_2372,567,719.93
Category3,2373,Item_2373,954,570.86
Category3,2374,Item_2374,231,880.21
Category3,2375,Item_2375,690,987.3
Category3,2376,Item_2376,969,784.1
Category3,2377,Item_2377,277,77.55
Category3,2378,Item_2378,523,702.02
Category3,2379,Item_2379,483,604.07
Category3,2380,Item_2380,494,838.58
Category3,2381,Item_2381,332,574.27
Category3,2382,Item_2382,112,301.44
Category3,2383,Item_2383,487,334.12
Category3,2384,Item_2384,129,556.86
Category3,2385,Item_2385,643,181.15
Category3,2386,Item_2386,25,345.8
Category3,2387,Item_2387,120,269.69
Category3,2388,Item_2388,200,50.31
Category3,2389,Item_2389,141,605.75
Category3,2390,Item_2390,512,398.87
Category3,2391,Item_2391,798,14.85
Category3,2392,Item_2392,132,52.88
Category3,2393,Item_2393,323,453.18
Category3,2394,Item_2394,414,770.7
Category3,2395,Item_2395,66,304.24
Category3,2396,Item_2396,516,367.2
Category3,2397,Item_2397,28,803.68
Category3,2398,Item_2398,945,983.92
Category3,2399,Item_2399,83,206.38
Category3,2400,Item_2400,874,338.77
Category3,2401,Item_2401,966,309.79
Category3,2402,Item_2402,405,518.76
Category3,2403,Item_2403,401,726.49
Category3,2404,Item_2404,980,735.06
Category3,2405,Item_2405,867,421.26
Category3,2406,Item_2406,343,316.91
Category3,2407,Item_2407,928,36.93
Category3,2408,Item_2408,722,425.05
Category3,2409,Item_2409,647,407.94
Category3,2410,Item_2410,578,804.46
Category3,2411,Item_2411,87,828.13
Category3,2412,Item_2412,963,774.29
Category3,2413,Item_2413,133,148.94
Category3,2414,Item_2414,46,386.6
Category3,2415,Item_2415,687,341.96
Category3,2416,Item_2416,583,188.26
Category3,2417,Item_2417,675,249.46
Category3,2418,Item_2418,199,825.85
Category3,2419,Item_2419,525,465.51
Category3,2420,Item_2420,175,423.89
Category3,2421,Item_2421,690,127.2
Category3,2422,Item_2422,511,431.15
Category3,2423,Item_2423,81,693.87
Category3,2424,Item_2424,215,992.39
Category3,2425,Item_2425,846,61.09
Category3,2426,Item_2426,626,264.74
Category3,2427,Item_2427,819,831.8
Category3,2428,Item_2428,788,822.57
Category3,2429,Item_2429,257,410.72
Category3,2430,Item_2430,221,936.27
Category3,2431,Item_2431,19,638.7
Category3,2432,Item_2432,19,233.52
Category3,2433,Item_2433,895,549.37
Category3,2434,Item_2434,979,268.17
Category3,2435,Item_2435,481,57.58
Category3,2436,Item_2436,33,662.24
Category3,2437,Item_2437,199,721.44
Category3,2438,Item_2438,714,691.11
Category3,2439,Item_2439,655,360.16
Category3,2440,Item_2440,74,524.04
Category3,2441,Item_2441,528,510.27
Category3,2442,Item_2442,20,659.22
Category3,2443,Item_2443,553,528.4
Category3,2444,Item_2444,915,169.97
Category3,2445,Item_2445,173,334.91
Category3,2446,Item_2446,112,870.54
Category3,2447,Item_2447,212,849.82
Category3,2448,Item_2448,422,530.24
Category3,2449,Item_2449,228,507.83
Category3,2450,Item_2450,824,818.11
Category3,2451,Item_2451,563,531.62
Category3,2452,Item_2452,647,68.84
Category3,2453,Item_2453,976,867.86
Category3,2454,Item_2454,498,412.31
Category3,2455,Item_2455,142,433.08
Category3,2456,Item_2456,125,500.57
Category3,2457,Item_2457,372,258.51
Category3,2458,Item_2458,639,583.36
Category3,2459,Item_2459,118,419.06
Category3,2460,Item_2460,559,340.51
Category3,2461,Item_2461,112,782.92
Category3,2462,Item_2462,470,411.33
Category3,2463,Item_2463,54,774.68
Category3,2464,Item_2464,431,557.14
Category3,2465,Item_2465,332,51.5
Category3,2466,Item_2466,454,199.04
Category3,2467,Item_2467,760,131.14
Category3,2468,Item_2468,37,562.57
Category3,2469,Item_2469,469,644.6
Category3,2470,Item_2470,191,623.49
Category3,2471,Item_2471,227,719.58
Category3,2472,Item_2472,792,587.07
Category3,2473,Item_2473,126,519.12
Category3,2474,Item_2474,52,297.67
Category3,2475,Item_2475,145,283.69
Category3,2476,Item_2476,158,822.22
Category3,2477,Item_2477,464,255.26
Category3,2478,Item_2478,707,822.73
Category3,2479,Item_2479,301,854.65
Category3,2480,Item_2480,123,241.52
Category3,2481,Item_2481,71,195.92
Category3,2482,Item_2482,126,881.94
Category3,2483,Item_2483,768,268.47
Category3,2484,Item_2484,347,146.81
Category3,2485,Item_2485,407,832.99
Category3,2486,Item_2486,436,856.98
Category3,2487,Item_2487,306,625.97
Category3,2488,Item_2488,364,800.12
Category3,2489,Item_2489,143,28.26
Category3,2490,Item_2490,933,650.16
Category3,2491,Item_2491,508,722.99
Category3,2492,Item_2492,628,417.29
Category3,2493,Item_2493,665,757.74
Category3,2494,Item_2494,824,556.11
Category3,2495,Item_2495,698,304.55
Category3,2496,Item_2496,104,65.31
Category3,2497,Item_2497,518,852.12
Category3,2498,Item_2498,343,579.15
Category3,2499,Item_2499,76,677.47
Category3,2500,Item_2500,177,216.93
Category3,2501,Item_2501,492,342.21
Category3,2502,Item_2502,853,441.06
Category3,2503,Item_2503,194,176.27
Category3,2504,Item_2504,750,805.95
Category3,2505,Item_2505,302,848.6
Category3,2506,Item_2506,155,65.49
Category3,2507,Item_2507,680,620.66
Category3,2508,Item_2508,497,856.15
Category3,2509,Item_2509,575,639.61
Category3,2510,Item_2510,394,371.6
Category3,2511,Item_2511,598,625.68
Category3,2512,Item_2512,495,487.97
Category3,2513,Item_2513,162,246.83
Category3,2514,Item_2514,920,364.87
Category3,2515,Item_2515,955,445.81
Category3,2516,Item_2516,951,600.52
Category3,2517,Item_2517,374,691.83
Category3,2518,Item_2518,720,8.33
Category3,2519,Item_2519,147,671.69
Category3,2520,Item_2520,134,723.57
Category3,2521,Item_2521,856,59.09
Category3,2522,Item_2522,695,742.52
Category3,2523,Item_2523,933,864.49
Category3,2524,Item_2524,410,371.48
Category3,2525,Item_2525,210,691.12
Category3,2526,Item_2526,797,857.39
Category3,2527,Item_2527,462,693.22
Category3,2528,Item_2528,716,476.88
Category3,2529,Item_2529,629,885.11
Category3,2530,Item_2530,520,828.59
Category3,2531,Item_2531,222,672.66
Category3,2532,Item_2532,633,813.48
Category3,2533,Item_2533,70,270.71
Category3,2534,Item_2534,139,271.02
Category3,2535,Item_2535,331,757.29
Category3,2536,Item_2536,614,987.02
Category3,2537,Item_2537,669,727.44
Category3,2538,Item_2538,667,975.2
Category3,2539,Item_2539,586,426.31
Category3,2540,Item_2540,920,654.27
Category3,2541,Item_2541,35,16.11
Category3,2542,Item_2542,805,121.98
Category3,2543,Item_2543,371,308.84
Category3,2544,Item_2544,466,908.59
Category3,2545,Item_2545,954,335.9
Category3,2546,Item_2546,22,169.36
Category3,2547,Item_2547,377,515.64
Category3,2548,Item_2548,410,592.64
Category3,2549,Item_2549,240,365.63
Category3,2550,Item_2550,886,966.96
Category3,2551,Item_2551,180,286.36
Category3,2552,Item_2552,714,287.75
Category3,2553,Item_2553,642,378.84
Category3,2554,Item_2554,564,433.09
Category3,2555,Item_2555,568,670.44
Category3,2556,Item_2556,277,516.04
Category3,2557,Item_2557,176,483.54
Category3,2558,Item_2558,65,831.31
Category3,2559,Item_2559,530,271.0
Category3,2560,Item_2560,740,226.55
Category3,2561,Item_2561,626,895.09
Category3,2562,Item_2562,833,181.25
Category3,2563,Item_2563,119,98.37
Category3,2564,Item_2564,267,167.7
Category3,2565,Item_2565,305,919.83
Category3,2566,Item_2566,763,495.71
Category3,2567,Item_2567,777,386.71
Category3,2568,Item_2568,13,481.46
Category3,2569,Item_2569,84,699.65
Category3,2570,Item_2570,591,529.64
Category3,2571,Item_2571,178,19.67
Category3,2572,Item_2572,931,389.16
Category3,2573,Item_2573,716,242.66
Category3,2574,Item_2574,473,455.33
Category3,2575,Item_2575,889,226.25
Category3,2576,Item_2576,35,366.36
Category3,2577,Item_2577,145,666.91
Category3,2578,Item_2578,154,64.94
Category3,2579,Item_2579,105,32.35
Category3,2580,Item_2580,812,231.45
Category3,2581,Item_2581,734,384.27
Category3,2582,Item_2582,514,489.36
Category3,2583,Item_2583,454,835.7
Category3,2584,Item_2584,466,270.76
Category3,2585,Item_2585,597,845.23
Category3,2586,Item_2586,214,320.27
Category3,2587,Item_2587,759,465.7
Category3,2588,Item_2588,610,582.85
Category3,2589,Item_2589,40,594.52
Category3,2590,Item_2590,519,165.99
Category3,2591,Item_2591,166,442.53
Category3,2592,Item_2592,919,703.43
Category3,2593,Item_2593,218,975.84
Category3,2594,Item_2594,209,33.42
Category3,2595,Item_2595,235,523.65
Category3,2596,Item_2596,547,557.28
Category3,2597,Item_2597,357,989.26
Category3,2598,Item_2598,638,747.47
Category3,2599,Item_2599,764,19.64
Category3,2600,Item_2600,152,570.95
Category3,2601,Item_2601,350,613.22
Category3,2602,Item_2602,292,103.74
Category3,2603,Item_2603,465,199.91
Category3,2604,Item_2604,815,972.69
Category3,2605,Item_2605,146,690.21
Category3,2606,Item_2606,320,420.42
Category3,2607,Item_2607,351,893.83
Category3,2608,Item_2608,538,473.8
Category3,2609,Item_2609,789,770.09
Category3,2610,Item_2610,576,581.03
Category3,2611,Item_2611,926,388.38
Category3,2612,Item_2612,210,384.85
Category3,2613,Item_2613,432,424.83
Category3,2614,Item_2614,167,906.97
Category3,2615,Item_2615,458,16.22
Category3,2616,Item_2616,603,161.24
Category3,2617,Item_2617,718,457.77
Category3,2618,Item_2618,897,32.02
Category3,2619,Item_2619,604,521.0
Category3,2620,Item_2620,406,403.82
Category3,2621,Item_2621,621,475.21
Category3,2622,Item_2622,663,853.37
Category3,2623,Item_2623,246,926.77
Category3,2624,Item_2624,964,783.29
Category3,2625,Item_2625,361,125.62
Category3,2626,Item_2626,409,180.36
Category3,2627,Item_2627,421,228.18
Category3,2628,Item_2628,711,399.25
Category3,2629,Item_2629,884,33.64
Category3,2630,Item_2630,407,437.94
Category3,2631,Item_2631,970,49.86
Category3,2632,Item_2632,779,882.24
Category3,2633,Item_2633,48,830.87
Category3,2634,Item_2634,235,452.46
Category3,2635,Item_2635,660,431.5
Category3,2636,Item_2636,156,504.19
Category3,2637,Item_2637,971,131.04
Category3,2638,Item_2638,813,948.01
Category3,2639,Item_2639,149,265.94
Category3,2640,Item_2640,342,530.86
Category3,2641,Item_2641,654,523.83
Category3,2642,Item_2642,413,913.92
Category3,2643,Item_2643,38,120.98
Category3,2644,Item_2644,385,470.06
Category3,2645,Item_2645,888,173.42
Category3,2646,Item_2646,868,537.86
Category3,2647,Item_2647,375,397.32
Category3,2648,Item_2648,256,434.97
Category3,2649,Item_2649,976,766.89
Category3,2650,Item_2650,893,977.0
Category3,2651,Item_2651,351,460.41
Category3,2652,Item_2652,766,333.82
Category3,2653,Item_2653,686,13.94
Category3,2654,Item_2654,379,652.68
Category3,2655,Item_2655,231,33.51
Category3,2656,Item_2656,303,714.68
Category3,2657,Item_2657,229,450.85
Category3,2658,Item_2658,584,463.62
Category3,2659,Item_2659,824,928.76
Category3,2660,Item_2660,152,171.71
Category3,2661,Item_2661,579,886.1
Category3,2662,Item_2662,161,294.4
Category3,2663,Item_2663,846,662.41
Category3,2664,Item_2664,969,107.86
Category3,2665,Item_2665,609,567.68
Category3,2666,Item_2666,35,616.39
Category3,2667,Item_2667,534,504.37
Category3,2668,Item_2668,906,303.92
Category3,2669,Item_2669,537,365.07
Category3,2670,Item_2670,640,992.9
Category3,2671,Item_2671,378,706.13
Category3,2672,Item_2672,337,428.13
Category3,2673,Item_2673,920,641.31
Category3,2674,Item_2674,817,142.44
Category3,2675,Item_2675,77,1.69
Category3,2676,Item_2676,819,297.87
Category3,2677,Item_2677,86,921.78
Category3,2678,Item_2678,198,212.69
Category3,2679,Item_2679,356,414.01
Category3,2680,Item_2680,404,141.04
Category3,2681,Item_2681,230,229.32
Category3,2682,Item_2682,814,355.52
Category3,2683,Item_2683,195,660.12
Category3,2684,Item_2684,823,985.11
Category3,2685,Item_2685,603,397.98
Category3,2686,Item_2686,603,72.4
Category3,2687,Item_2687,407,409.96
Category3,2688,Item_2688,141,941.08
Category3,2689,Item_2689,901,964.38
Category3,2690,Item_2690,18,41.9
Category3,2691,Item_2691,911,756.21
Category3,2692,Item_2692,614,859.79
Category3,2693,Item_2693,262,893.24
Category3,2694,Item_2694,61,242.66
Category3,2695,Item_2695,640,270.65
Category3,2696,Item_2696,341,734.77
Category3,2697,Item_2697,519,14.41
Category3,2698,Item_2698,522,933.67
Category3,2699,Item_2699,369,851.27
Category3,2700,Item_2700,459,231.86
Category3,2701,Item_2701,345,243.92
Category3,2702,Item_2702,196,79.21
Category3,2703,Item_2703,304,369.52
Category3,2704,Item_2704,142,11.49
Category3,2705,Item_2705,710,923.83
Category3,2706,Item_2706,777,704.02
Category3,2707,Item_2707,71,847.21
Category3,2708,Item_2708,764,865.01
Category3,2709,Item_2709,203,21.55
Category3,2710,Item_2710,297,925.07
Category3,2711,Item_2711,71,401.93
Category3,2712,Item_2712,871,401.07
Category3,2713,Item_2713,124,529.13
Category3,2714,Item_2714,56,617.79
Category3,2715,Item_2715,461,706.59
Category3,2716,Item_2716,229,92.1
Category3,2717,Item_2717,135,55.61
Category3,2718,Item_2718,798,18.84
Category3,2719,Item_2719,112,197.02
Category3,2720,Item_2720,86,315.17
Category3,2721,Item_2721,490,234.49
Category3,2722,Item_2722,609,268.21
Category3,2723,Item_2723,477,877.16
Category3,2724,Item_2724,922,329.58
Category3,2725,Item_2725,701,629.76
Category3,2726,Item_2726,9,998.02
Category3,2727,Item_2727,678,730.11
Category3,2728,Item_2728,979,70.88
Category3,2729,Item_2729,529,838.41
Category3,2730,Item_2730,161,944.11
Category3,2731,Item_2731,128,367.49
Category3,2732,Item_2732,673,522.97
Category3,2733,Item_2733,860,494.66
Category3,2734,Item_2734,511,232.03
Category3,2735,Item_2735,657,5.41
Category3,2736,Item_2736,742,917.46
Category3,2737,Item_2737,711,229.69
Category3,2738,Item_2738,529,512.06
Category3,2739,Item_2739,682,561.34
Category3,2740,Item_2740,949,389.58
Category3,2741,Item_2741,213,638.56
Category3,2742,Item_2742,878,551.27
Category3,2743,Item_2743,577,582.48
Category3,2744,Item_2744,589,760.65
Category3,2745,Item_2745,534,30.37
Category3,2746,Item_2746,167,598.07
Category3,2747,Item_2747,700,209.31
Category3,2748,Item_2748,488,409.7
Category3,2749,Item_2749,803,486.52
Category3,2750,Item_2750,510,387.63
Category3,2751,Item_2751,357,64.77
Category3,2752,Item_2752,536,365.82
Category3,2753,Item_2753,22,592.45
Category3,2754,Item_2754,920,694.9
Category3,2755,Item_2755,994,694.16
Category3,2756,Item_2756,589,615.32
Category3,2757,Item_2757,432,383.79
Category3,2758,Item_2758,703,299.99
Category3,2759,Item_2759,966,691.96
Category3,2760,Item_2760,317,37.67
Category3,2761,Item_2761,325,161.04
Category3,2762,Item_2762,482,975.85
Category3,2763,Item_2763,833,85.3
Category3,2764,Item_2764,32,510.56
Category3,2765,Item_2765,729,712.21
Category3,2766,Item_2766,109,449.59
Category3,2767,Item_2767,464,323.56
Category3,2768,Item_2768,224,453.42
Category3,2769,Item_2769,891,305.87
Category3,2770,Item_2770,815,189.5
Category3,2771,Item_2771,744,437.55
Category3,2772,Item_2772,909,512.24
Category3,2773,Item_2773,775,129.71
Category3,2774,Item_2774,470,313.0
Category3,2775,Item_2775,92,193.25
Category3,2776,Item_2776,334,561.28
Category3,2777,Item_2777,775,154.51
Category3,2778,Item_2778,600,452.72
Category3,2779,Item_2779,438,549.17
Category3,2780,Item_2780,507,876.1
Category3,2781,Item_2781,587,244.28
Category3,2782,Item_2782,345,463.52
Category3,2783,Item_2783,617,162.85
Category3,2784,Item_2784,679,124.21
Category3,2785,Item_2785,220,401.84
Category3,2786,Item_2786,463,891.72
Category3,2787,Item_2787,174,260.15
Category3,2788,Item_2788,842,640.16
Category3,2789,Item_2789,488,288.22
Category3,2790,Item_2790,996,251.91
Category3,2791,Item_2791,464,551.79
Category3,2792,Item_2792,685,343.52
Category3,2793,Item_2793,162,717.34
Category3,2794,Item_2794,334,487.41
Category3,2795,Item_2795,561,205.28
Category3,2796,Item_2796,180,709.29
Category3,2797,Item_2797,650,837.81
Category3,2798,Item_2798,100,426.18
Category3,2799,Item_2799,599,529.92
Category3,2800,Item_2800,147,410.98
Category3,2801,Item_2801,563,743.01
Category3,2802,Item_2802,871,813.61
Category3,2803,Item_2803,34,236.29
Category3,2804,Item_2804,986,369.44
Category3,2805,Item_2805,418,699.05
Category3,2806,Item_2806,106,891.85
Category3,2807,Item_2807,799,1.2
Category3,2808,Item_2808,153,650.22
Category3,2809,Item_2809,923,226.85
Category3,2810,Item_2810,867,258.13
Category3,2811,Item_2811,182,368.27
Category3,2812,Item_2812,819,101.33
Category3,2813,Item_2813,343,989.49
Category3,2814,Item_2814,373,74.55
Category3,2815,Item_2815,574,320.21
Category3,2816,Item_2816,845,901.29
Category3,2817,Item_2817,761,503.39
Category3,2818,Item_2818,43,965.98
Category3,2819,Item_2819,525,640.31
Category3,2820,Item_2820,899,624.01
Category3,2821,Item_2821,837,816.07
Category3,2822,Item_2822,673,987.47
Category3,2823,Item_2823,888,337.61
Category3,2824,Item_2824,212,368.95
Category3,2825,Item_2825,696,94.61
Category3,2826,Item_2826,138,361.08
Category3,2827,Item_2827,836,130.17
Category3,2828,Item_2828,487,277.56
Category3,2829,Item_2829,362,166.6
Category3,2830,Item_2830,701,766.54
Category3,2831,Item_2831,440,617.61
Category3,2832,Item_2832,873,837.24
Category3,2833,Item_2833,317,534.64
Category3,2834,Item_2834,823,17.67
Category3,2835,Item_2835,898,123.91
Category3,2836,Item_2836,732,332.2
Category3,2837,Item_2837,237,994.49
Category3,2838,Item_2838,560,574.51
Category3,2839,Item_2839,53,172.92
Category3,2840,Item_2840,676,411.1
Category3,2841,Item_2841,499,316.96
Category3,2842,Item_2842,220,845.32
Category3,2843,Item_2843,674,557.74
Category3,2844,Item_2844,613,580.97
Category3,2845,Item_2845,31,388.54
Category3,2846,Item_2846,37,664.17
Category3,2847,Item_2847,203,474.08
Category3,2848,Item_2848,524,303.14
Category3,2849,Item_2849,796,495.95
Category3,2850,Item_2850,885,123.53
Category3,2851,Item_2851,679,935.01
Category3,2852,Item_2852,815,754.66
Category3,2853,Item_2853,196,84.78
Category3,2854,Item_2854,763,359.56
Category3,2855,Item_2855,151,378.9
Category3,2856,Item_2856,222,390.28
Category3,2857,Item_2857,697,192.51
Category3,2858,Item_2858,747,455.27
Category3,2859,Item_2859,341,487.33
Category3,2860,Item_2860,554,895.99
Category3,2861,Item_2861,340,529.6
Category3,2862,Item_2862,968,681.09
Category3,2863,Item_2863,48,310.87
Category3,2864,Item_2864,102,338.62
Category3,2865,Item_2865,330,385.92
Category3,2866,Item_2866,120,308.11
Category3,2867,Item_2867,266,104.69
Category3,2868,Item_2868,120,328.3
Category3,2869,Item_2869,987,85.75
Category3,2870,Item_2870,602,88.81
Category3,2871,Item_2871,845,480.38
Category3,2872,Item_2872,359,952.19
Category3,2873,Item_2873,467,935.54
Category3,2874,Item_2874,428,963.55
Category3,2875,Item_2875,535,581.5
Category3,2876,Item_2876,953,532.35
Category3,2877,Item_2877,85,866.6
Category3,2878,Item_2878,730,795.88
Category3,2879,Item_2879,16,82.56
Category3,2880,Item_2880,795,828.29
Category3,2881,Item_2881,931,703.99
Category3,2882,Item_2882,772,95.67
Category3,2883,Item_2883,293,154.02
Category3,2884,Item_2884,231,795.81
Category3,2885,Item_2885,267,934.42
Category3,2886,Item_2886,721,590.61
Category3,2887,Item_2887,586,408.17
Category3,2888,Item_2888,918,28.17
Category3,2889,Item_2889,575,378.19
Category3,2890,Item_2890,941,940.93
Category3,2891,Item_2891,528,413.27
Category3,2892,Item_2892,390,849.64
Category3,2893,Item_2893,411,531.61
Category3,2894,Item_2894,417,734.55
Category3,2895,Item_2895,87,31.04
Category3,2896,Item_2896,577,957.9
Category3,2897,Item_2897,96,818.07
Category3,2898,Item_2898,495,326.64
Category3,2899,Item_2899,358,844.91
Category3,2900,Item_2900,831,263.19
Category3,2901,Item_2901,27,237.34
Category3,2902,Item_2902,597,990.84
Category3,2903,Item_2903,591,638.91
Category3,2904,Item_2904,207,725.92
Category3,2905,Item_2905,774,919.28
Category3,2906,Item_2906,747,145.71
Category3,2907,Item_2907,32,784.43
Category3,2908,Item_2908,356,438.3
Category3,2909,Item_2909,861,389.01
Category3,2910,Item_2910,948,223.39
Category3,2911,Item_2911,8,208.32
Category3,2912,Item_2912,860,113.31
Category3,2913,Item_2913,569,625.34
Category3,2914,Item_2914,182,596.55
Category3,2915,Item_2915,924,947.94
Category3,2916,Item_2916,767,685.38
Category3,2917,Item_2917,281,965.25
Category3,2918,Item_2918,121,314.1
Category3,2919,Item_2919,576,896.94
Category3,2920,Item_2920,412,574.88
Category3,2921,Item_2921,938,246.43
Category3,2922,Item_2922,49,454.79
Category3,2923,Item_2923,760,16.26
Category3,2924,Item_2924,413,698.47
Category3,2925,Item_2925,382,653.56
Category3,2926,Item_2926,226,817.35
Category3,2927,Item_2927,98,23.59
Category3,2928,Item_2928,549,934.04
Category3,2929,Item_2929,384,550.76
Category3,2930,Item_2930,741,629.65
Category3,2931,Item_2931,497,469.28
Category3,2932,Item_2932,721,452.23
Category3,2933,Item_2933,612,693.63
Category3,2934,Item_2934,444,458.98
Category3,2935,Item_2935,368,744.66
Category3,2936,Item_2936,680,805.95
Category3,2937,Item_2937,962,7.88
Category3,2938,Item_2938,904,981.64
Category3,2939,Item_2939,170,859.75
Category3,2940,Item_2940,84,74.4
Category3,2941,Item_2941,242,232.93
Category3,2942,Item_2942,546,304.99
Category3,2943,Item_2943,550,773.82
Category3,2944,Item_2944,977,940.48
Category3,2945,Item_2945,601,454.31
Category3,2946,Item_2946,318,79.72
Category3,2947,Item_2947,157,390.03
Category3,2948,Item_2948,717,619.9
Category3,2949,Item_2949,418,749.99
Category3,2950,Item_2950,215,293.76
Category3,2951,Item_2951,16,77.29
Category3,2952,Item_2952,262,866.84
Category3,2953,Item_2953,538,929.91
Category3,2954,Item_2954,481,71.79
Category3,2955,Item_2955,72,591.49
Category3,2956,Item_2956,69,538.32
Category3,2957,Item_2957,656,779.75
Category3,2958,Item_2958,413,931.06
Category3,2959,Item_2959,783,475.56
Category3,2960,Item_2960,22,824.31
Category3,2961,Item_2961,369,159.06
Category3,2962,Item_2962,682,238.74
Category3,2963,Item_2963,718,920.76
Category3,2964,Item_2964,84,808.97
Category3,2965,Item_2965,43,458.43
Category3,2966,Item_2966,457,598.82
Category3,2967,Item_2967,786,773.71
Category3,2968,Item_2968,504,570.2
Category3,2969,Item_2969,218,257.81
Category3,2970,Item_2970,401,549.81
Category3,2971,Item_2971,779,813.7
Category3,2972,Item_2972,340,613.3
Category3,2973,Item_2973,501,708.23
Category3,2974,Item_2974,943,2.78
Category3,2975,Item_2975,837,715.34
Category3,2976,Item_2976,287,803.0
Category3,2977,Item_2977,466,865.2
Category3,2978,Item_2978,366,978.34
Category3,2979,Item_2979,625,125.07
Category3,2980,Item_2980,505,493.57
Category3,2981,Item_2981,784,228.27
Category3,2982,Item_2982,841,31.53
Category3,2983,Item_2983,555,268.61
Category3,2984,Item_2984,980,891.3
Category3,2985,Item_2985,628,721.5
Category3,2986,Item_2986,961,994.46
Category3,2987,Item_2987,482,427.17
Category3,2988,Item_2988,414,344.47
Category3,2989,Item_2989,911,232.87
Category3,2990,Item_2990,510,742.48
Category3,2991,Item_2991,28,393.63
Category3,2992,Item_2992,575,250.8
Category3,2993,Item_2993,158,968.09
Category3,2994,Item_2994,717,736.56
Category3,2995,Item_2995,646,763.51
Category3,2996,Item_2996,785,709.52
Category3,2997,Item_2997,124,851.25
Category3,2998,Item_2998,328,316.56
Category3,2999,Item_2999,458,9.85
Category3,3000,Item_3000,395,880.28
Category3,3001,Item_3001,911,200.44
Category3,3002,Item_3002,384,916.49
Category3,3003,Item_3003,454,218.36
Category3,3004,Item_3004,936,37.98
Category3,3005,Item_3005,761,845.44
Category3,3006,Item_3006,550,629.07
Category3,3007,Item_3007,965,91.61
Category3,3008,Item_3008,401,32.93
Category3,3009,Item_3009,574,722.22
Category3,3010,Item_3010,709,211.64
Category3,3011,Item_3011,926,761.18
Category3,3012,Item_3012,86,159.5
Category3,3013,Item_3013,727,243.8
Category3,3014,Item_3014,928,154.98
Category3,3015,Item_3015,89,256.67
Category3,3016,Item_3016,683,13.17
Category3,3017,Item_3017,764,297.55
Category3,3018,Item_3018,740,41.64
Category3,3019,Item_3019,535,860.94
Category3,3020,Item_3020,804,477.76
Category3,3021,Item_3021,453,761.39
Category3,3022,Item_3022,687,200.48
Category3,3023,Item_3023,739,17.99
Category3,3024,Item_3024,411,80.46
Category3,3025,Item_3025,601,513.01
Category3,3026,Item_3026,296,885.55
Category3,3027,Item_3027,356,369.46
Category3,3028,Item_3028,606,594.71
Category3,3029,Item_3029,283,712.52
Category3,3030,Item_3030,443,826.77
Category3,3031,Item_3031,521,618.91
Category3,3032,Item_3032,960,607.07
Category3,3033,Item_3033,277,854.46
Category3,3034,Item_3034,581,748.98
Category3,3035,Item_3035,459,196.72
Category3,3036,Item_3036,122,772.76
Category3,3037,Item_3037,292,643.32
Category3,3038,Item_3038,51,67.61
Category3,3039,Item_3039,625,603.23
Category3,3040,Item_3040,987,171.66
Category3,3041,Item_3041,401,82.69
Category3,3042,Item_3042,989,628.28
Category3,3043,Item_3043,1000,231.98
Category3,3044,Item_3044,788,738.47
Category3,3045,Item_3045,937,448.01
Category3,3046,Item_3046,579,678.87
Category3,3047,Item_3047,905,686.1
Category3,3048,Item_3048,861,804.2
Category3,3049,Item_3049,852,854.03
Category3,3050,Item_3050,185,557.8
Category3,3051,Item_3051,455,369.96
Category3,3052,Item_3052,300,253.94
Category3,3053,Item_3053,175,382.85
Category3,3054,Item_3054,709,204.78
Category3,3055,Item_3055,888,727.36
Category3,3056,Item_3056,110,643.81
Category3,3057,Item_3057,387,538.42
Category3,3058,Item_3058,591,859.99
Category3,3059,Item_3059,189,449.12
Category3,3060,Item_3060,858,538.61
Category3,3061,Item_3061,495,33.69
Category3,3062,Item_3062,224,905.07
Category3,3063,Item_3063,316,219.91
Category3,3064,Item_3064,906,694.66
Category3,3065,Item_3065,98,456.35
Category3,3066,Item_3066,328,391.05
Category3,3067,Item_3067,62,790.58
Category3,3068,Item_3068,853,320.57
Category3,3069,Item_3069,124,286.9
Category3,3070,Item_3070,19,907.59
Category3,3071,Item_3071,892,570.07
Category3,3072,Item_3072,994,528.61
Category3,3073,Item_3073,638,102.46
Category3,3074,Item_3074,804,321.05
Category3,3075,Item_3075,348,46.01
Category3,3076,Item_3076,128,75.68
Category3,3077,Item_3077,728,89.95
Category3,3078,Item_3078,840,175.75
Category3,3079,Item_3079,937,967.67
Category3,3080,Item_3080,173,779.28
Category3,3081,Item_3081,240,251.12
Category3,3082,Item_3082,926,657.34
Category3,3083,Item_3083,425,447.95
Category3,3084,Item_3084,398,920.61
Category3,3085,Item_3085,813,422.23
Category3,3086,Item_3086,212,126.39
Category3,3087,Item_3087,717,724.6
Category3,3088,Item_3088,34,605.17
Category3,3089,Item_3089,215,712.04
Category3,3090,Item_3090,822,710.9
Category3,3091,Item_3091,407,832.89
Category3,3092,Item_3092,654,845.42
Category3,3093,Item_3093,368,254.02
Category3,3094,Item_3094,582,902.38
Category3,3095,Item_3095,314,84.09
Category3,3096,Item_3096,905,138.34
Category3,3097,Item_3097,28,305.5
Category3,3098,Item_3098,367,349.6
Category3,3099,Item_3099,834,32.31
Category3,3100,Item_3100,698,412.83
Category3,3101,Item_3101,56,424.8
