Category,ItemId,ItemName,Quantity,Price
Category10,1298,Item_1298,723,740.32
Category10,1299,Item_1299,583,106.66
Category10,1300,Item_1300,973,256.53
Category10,1301,Item_1301,42,948.28
Category10,1302,Item_1302,406,796.27
Category10,1303,Item_1303,957,978.95
Category10,1304,Item_1304,892,95.8
Category10,1305,Item_1305,744,202.69
Category10,1306,Item_1306,114,859.83
Category10,1307,Item_1307,784,337.15
Category10,1308,Item_1308,898,302.42
Category10,1309,Item_1309,951,395.78
Category10,1310,Item_1310,196,350.57
Category10,1311,Item_1311,862,26.39
Category10,1312,Item_1312,312,547.29
Category10,1313,Item_1313,91,500.63
Category10,1314,Item_1314,743,105.95
Category10,1315,Item_1315,363,740.44
Category10,1316,Item_1316,111,451.03
Category10,1317,Item_1317,730,789.06
Category10,1318,Item_1318,978,436.41
Category10,1319,Item_1319,898,950.14
Category10,1320,Item_1320,583,226.54
Category10,1321,Item_1321,900,196.1
Category10,1322,Item_1322,301,712.34
Category10,1323,Item_1323,405,112.91
Category10,1324,Item_1324,197,617.55
Category10,1325,Item_1325,418,53.92
Category10,1326,Item_1326,602,470.99
Category10,1327,Item_1327,699,571.15
Category10,1328,Item_1328,101,529.38
Category10,1329,Item_1329,713,49.44
Category10,1330,Item_1330,560,251.67
Category10,1331,Item_1331,105,892.55
Category10,1332,Item_1332,759,35.52
Category10,1333,Item_1333,824,911.35
Category10,1334,Item_1334,892,630.63
Category10,1335,Item_1335,265,734.07
Category10,1336,Item_1336,513,181.84
Category10,1337,Item_1337,974,48.66
Category10,1338,Item_1338,822,739.71
Category10,1339,Item_1339,38,500.42
Category10,1340,Item_1340,460,37.42
Category10,1341,Item_1341,109,795.96
Category10,1342,Item_1342,878,104.86
Category10,1343,Item_1343,583,417.66
Category10,1344,Item_1344,95,673.83
Category10,1345,Item_1345,939,669.99
Category10,1346,Item_1346,74,885.64
Category10,1347,Item_1347,889,686.82
Category10,1348,Item_1348,260,732.98
Category10,1349,Item_1349,401,153.13
Category10,1350,Item_1350,633,256.25
Category10,1351,Item_1351,722,704.73
Category10,1352,Item_1352,207,981.42
Category10,1353,Item_1353,631,99.94
Category10,1354,Item_1354,757,598.76
Category10,1355,Item_1355,802,650.04
Category10,1356,Item_1356,341,42.5
Category10,1357,Item_1357,885,755.79
Category10,1358,Item_1358,248,109.99
Category10,1359,Item_1359,530,71.78
Category10,1360,Item_1360,334,548.74
Category10,1361,Item_1361,911,911.57
Category10,1362,Item_1362,352,251.95
Category10,1363,Item_1363,943,631.16
Category10,1364,Item_1364,888,359.3
Category10,1365,Item_1365,564,551.39
Category10,1366,Item_1366,163,708.0
Category10,1367,Item_1367,117,806.76
Category10,1368,Item_1368,569,505.12
Category10,1369,Item_1369,610,795.41
Category10,1370,Item_1370,119,937.0
Category10,1371,Item_1371,560,926.93
Category10,1372,Item_1372,897,934.84
Category10,1373,Item_1373,600,486.11
Category10,1374,Item_1374,101,996.32
Category10,1375,Item_1375,600,726.98
Category10,1376,Item_1376,414,389.12
Category10,1377,Item_1377,710,750.98
Category10,1378,Item_1378,872,647.24
Category10,1379,Item_1379,203,680.79
Category10,1380,Item_1380,262,861.22
Category10,1381,Item_1381,383,198.52
Category10,1382,Item_1382,409,253.02
Category10,1383,Item_1383,23,860.17
Category10,1384,Item_1384,215,130.95
Category10,1385,Item_1385,601,413.55
Category10,1386,Item_1386,214,427.44
Category10,1387,Item_1387,158,991.44
Category10,1388,Item_1388,731,366.4
Category10,1389,Item_1389,427,433.56
Category10,1390,Item_1390,553,653.23
Category10,1391,Item_1391,498,612.69
Category10,1392,Item_1392,119,187.75
Category10,1393,Item_1393,40,584.18
Category10,1394,Item_1394,479,435.24
Category10,1395,Item_1395,479,253.81
Category10,1396,Item_1396,537,247.95
Category10,1397,Item_1397,83,967.9
Category10,1398,Item_1398,19,66.82
Category10,1399,Item_1399,653,571.06
Category10,1400,Item_1400,691,874.92
Category10,1401,Item_1401,800,738.97
Category10,1402,Item_1402,145,989.05
Category10,1403,Item_1403,355,336.05
Category10,1404,Item_1404,3,670.96
Category10,1405,Item_1405,137,959.18
Category10,1406,Item_1406,626,834.74
Category10,1407,Item_1407,281,803.07
Category10,1408,Item_1408,809,887.48
Category10,1409,Item_1409,541,847.17
Category10,1410,Item_1410,138,238.8
Category10,1411,Item_1411,455,554.6
Category10,1412,Item_1412,402,232.3
Category10,1413,Item_1413,460,917.25
Category10,1414,Item_1414,21,695.4
Category10,1415,Item_1415,733,881.91
Category10,1416,Item_1416,418,804.81
Category10,1417,Item_1417,736,455.17
Category10,1418,Item_1418,863,249.1
Category10,1419,Item_1419,401,109.63
Category10,1420,Item_1420,251,440.83
Category10,1421,Item_1421,286,626.59
Category10,1422,Item_1422,319,759.72
Category10,1423,Item_1423,112,118.04
Category10,1424,Item_1424,899,926.96
Category10,1425,Item_1425,820,762.88
Category10,1426,Item_1426,726,744.27
Category10,1427,Item_1427,629,505.4
Category10,1428,Item_1428,351,255.82
Category10,1429,Item_1429,739,416.25
Category10,1430,Item_1430,590,872.33
Category10,1431,Item_1431,453,756.01
Category10,1432,Item_1432,669,520.33
Category10,1433,Item_1433,984,764.82
Category10,1434,Item_1434,170,739.78
Category10,1435,Item_1435,956,356.69
Category10,1436,Item_1436,771,170.55
Category10,1437,Item_1437,264,112.9
Category10,1438,Item_1438,923,625.06
Category10,1439,Item_1439,552,519.54
Category10,1440,Item_1440,403,816.23
Category10,1441,Item_1441,42,161.24
Category10,1442,Item_1442,283,785.77
Category10,1443,Item_1443,556,194.1
Category10,1444,Item_1444,329,707.01
Category10,1445,Item_1445,917,271.87
Category10,1446,Item_1446,324,299.29
Category10,1447,Item_1447,46,2.26
Category10,1448,Item_1448,456,659.98
Category10,1449,Item_1449,766,717.92
Category10,1450,Item_1450,503,616.25
Category10,1451,Item_1451,270,290.83
Category10,1452,Item_1452,139,91.56
Category10,1453,Item_1453,113,219.38
Category10,1454,Item_1454,909,880.32
Category10,1455,Item_1455,336,943.99
Category10,1456,Item_1456,102,626.56
Category10,1457,Item_1457,710,133.8
Category10,1458,Item_1458,731,609.59
Category10,1459,Item_1459,159,386.64
Category10,1460,Item_1460,178,323.49
Category10,1461,Item_1461,736,665.95
Category10,1462,Item_1462,78,996.74
Category10,1463,Item_1463,751,666.72
Category10,1464,Item_1464,557,410.61
Category10,1465,Item_1465,252,918.57
Category10,1466,Item_1466,460,16.77
Category10,1467,Item_1467,542,408.69
Category10,1468,Item_1468,437,111.57
Category10,1469,Item_1469,261,164.47
Category10,1470,Item_1470,309,670.73
Category10,1471,Item_1471,604,280.16
Category10,1472,Item_1472,325,956.7
Category10,1473,Item_1473,243,951.66
Category10,1474,Item_1474,695,836.73
Category10,1475,Item_1475,5,772.73
Category10,1476,Item_1476,808,525.18
Category10,1477,Item_1477,598,24.33
Category10,1478,Item_1478,22,955.87
Category10,1479,Item_1479,448,20.82
Category10,1480,Item_1480,40,88.73
Category10,1481,Item_1481,995,361.14
Category10,1482,Item_1482,931,448.18
Category10,1483,Item_1483,622,949.71
Category10,1484,Item_1484,798,886.29
Category10,1485,Item_1485,924,947.57
Category10,1486,Item_1486,398,358.08
Category10,1487,Item_1487,422,844.09
Category10,1488,Item_1488,379,848.63
Category10,1489,Item_1489,779,251.79
Category10,1490,Item_1490,310,952.18
Category10,1491,Item_1491,887,212.81
Category10,1492,Item_1492,525,254.36
Category10,1493,Item_1493,330,280.34
Category10,1494,Item_1494,756,39.8
Category10,1495,Item_1495,410,765.67
Category10,1496,Item_1496,285,787.78
Category10,1497,Item_1497,771,643.16
Category10,1498,Item_1498,790,673.06
Category10,1499,Item_1499,579,730.53
Category10,1500,Item_1500,576,317.67
Category10,1501,Item_1501,415,522.98
Category10,1502,Item_1502,689,40.91
Category10,1503,Item_1503,401,22.61
Category10,1504,Item_1504,698,412.16
Category10,1505,Item_1505,295,582.4
Category10,1506,Item_1506,251,434.26
Category10,1507,Item_1507,697,493.19
Category10,1508,Item_1508,117,388.03
Category10,1509,Item_1509,488,431.8
Category10,1510,Item_1510,21,309.96
Category10,1511,Item_1511,297,269.23
Category10,1512,Item_1512,682,850.11
Category10,1513,Item_1513,769,266.76
Category10,1514,Item_1514,826,423.1
Category10,1515,Item_1515,206,874.23
Category10,1516,Item_1516,428,984.62
Category10,1517,Item_1517,855,416.33
Category10,1518,Item_1518,982,214.94
Category10,1519,Item_1519,916,349.22
Category10,1520,Item_1520,555,384.9
Category10,1521,Item_1521,726,582.89
Category10,1522,Item_1522,234,98.75
Category10,1523,Item_1523,151,578.84
Category10,1524,Item_1524,301,508.23
Category10,1525,Item_1525,649,198.7
Category10,1526,Item_1526,889,23.67
Category10,1527,Item_1527,202,687.61
Category10,1528,Item_1528,768,626.81
Category10,1529,Item_1529,936,216.7
Category10,1530,Item_1530,690,582.18
Category10,1531,Item_1531,727,402.69
Category10,1532,Item_1532,565,744.96
Category10,1533,Item_1533,762,535.87
Category10,1534,Item_1534,916,994.77
Category10,1535,Item_1535,685,206.23
Category10,1536,Item_1536,757,72.14
Category10,1537,Item_1537,25,129.65
Category10,1538,Item_1538,446,646.07
Category10,1539,Item_1539,54,148.66
Category10,1540,Item_1540,733,516.67
Category10,1541,Item_1541,648,708.87
Category10,1542,Item_1542,952,567.73
Category10,1543,Item_1543,781,486.25
Category10,1544,Item_1544,341,733.4
Category10,1545,Item_1545,295,183.38
Category10,1546,Item_1546,988,144.39
Category10,1547,Item_1547,173,393.79
Category10,1548,Item_1548,457,817.35
Category10,1549,Item_1549,843,701.67
Category10,1550,Item_1550,327,14.54
Category10,1551,Item_1551,887,153.87
Category10,1552,Item_1552,334,881.91
Category10,1553,Item_1553,635,531.16
Category10,1554,Item_1554,111,120.65
Category10,1555,Item_1555,454,231.62
Category10,1556,Item_1556,143,362.39
Category10,1557,Item_1557,685,11.19
Category10,1558,Item_1558,219,39.79
Category10,1559,Item_1559,343,889.03
Category10,1560,Item_1560,635,765.9
Category10,1561,Item_1561,670,598.85
Category10,1562,Item_1562,582,898.73
Category10,1563,Item_1563,571,142.53
Category10,1564,Item_1564,184,286.26
Category10,1565,Item_1565,458,412.82
Category10,1566,Item_1566,619,272.96
Category10,1567,Item_1567,641,475.43
Category10,1568,Item_1568,731,736.39
Category10,1569,Item_1569,221,190.8
Category10,1570,Item_1570,150,100.3
Category10,1571,Item_1571,742,976.02
Category10,1572,Item_1572,230,643.14
Category10,1573,Item_1573,639,374.09
Category10,1574,Item_1574,701,928.0
Category10,1575,Item_1575,509,854.47
Category10,1576,Item_1576,332,148.51
Category10,1577,Item_1577,550,758.97
Category10,1578,Item_1578,64,745.53
Category10,1579,Item_1579,90,56.75
Category10,1580,Item_1580,369,567.92
Category10,1581,Item_1581,464,3.32
Category10,1582,Item_1582,99,343.44
Category10,1583,Item_1583,543,640.38
Category10,1584,Item_1584,588,340.24
Category10,1585,Item_1585,625,277.45
Category10,1586,Item_1586,177,372.9
Category10,1587,Item_1587,68,504.19
Category10,1588,Item_1588,6,925.64
Category10,1589,Item_1589,424,133.5
Category10,1590,Item_1590,517,373.85
Category10,1591,Item_1591,738,135.75
Category10,1592,Item_1592,881,990.53
Category10,1593,Item_1593,528,692.48
Category10,1594,Item_1594,678,683.58
Category10,1595,Item_1595,591,698.8
Category10,1596,Item_1596,111,720.84
Category10,1597,Item_1597,614,510.78
Category10,1598,Item_1598,802,264.0
Category10,1599,Item_1599,347,16.84
Category10,1600,Item_1600,370,208.54
Category10,1601,Item_1601,483,58.22
Category10,1602,Item_1602,604,804.14
Category10,1603,Item_1603,73,596.04
Category10,1604,Item_1604,273,928.28
Category10,1605,Item_1605,479,646.55
Category10,1606,Item_1606,261,934.2
Category10,1607,Item_1607,379,307.93
Category10,1608,Item_1608,863,268.94
Category10,1609,Item_1609,171,268.56
Category10,1610,Item_1610,129,270.19
Category10,1611,Item_1611,449,344.42
Category10,1612,Item_1612,730,67.0
Category10,1613,Item_1613,814,114.44
Category10,1614,Item_1614,430,509.44
Category10,1615,Item_1615,459,944.22
Category10,1616,Item_1616,265,123.99
Category10,1617,Item_1617,220,261.57
Category10,1618,Item_1618,280,345.04
Category10,1619,Item_1619,968,229.18
Category10,1620,Item_1620,14,921.21
Category10,1621,Item_1621,378,462.57
Category10,1622,Item_1622,115,452.65
Category10,1623,Item_1623,464,322.14
Category10,1624,Item_1624,949,428.12
Category10,1625,Item_1625,503,329.75
Category10,1626,Item_1626,151,949.89
Category10,1627,Item_1627,129,806.52
Category10,1628,Item_1628,91,517.3
Category10,1629,Item_1629,70,469.2
Category10,1630,Item_1630,995,315.58
Category10,1631,Item_1631,160,547.95
Category10,1632,Item_1632,6,86.99
Category10,1633,Item_1633,671,325.29
Category10,1634,Item_1634,840,47.51
Category10,1635,Item_1635,419,970.27
Category10,1636,Item_1636,171,942.05
Category10,1637,Item_1637,93,949.03
Category10,1638,Item_1638,156,600.62
Category10,1639,Item_1639,342,133.32
Category10,1640,Item_1640,857,409.42
Category10,1641,Item_1641,968,14.51
Category10,1642,Item_1642,325,207.6
Category10,1643,Item_1643,503,266.01
Category10,1644,Item_1644,141,622.13
Category10,1645,Item_1645,548,867.95
Category10,1646,Item_1646,945,746.14
Category10,1647,Item_1647,204,466.98
Category10,1648,Item_1648,577,113.24
Category10,1649,Item_1649,974,480.65
Category10,1650,Item_1650,514,597.37
Category10,1651,Item_1651,168,924.88
Category10,1652,Item_1652,477,357.91
Category10,1653,Item_1653,647,414.3
Category10,1654,Item_1654,833,968.55
Category10,1655,Item_1655,809,885.99
Category10,1656,Item_1656,211,972.36
Category10,1657,Item_1657,103,495.56
Category10,1658,Item_1658,188,635.68
Category10,1659,Item_1659,661,324.73
Category10,1660,Item_1660,648,384.98
Category10,1661,Item_1661,487,840.6
Category10,1662,Item_1662,749,5.25
Category10,1663,Item_1663,542,381.01
Category10,1664,Item_1664,431,794.41
Category10,1665,Item_1665,513,83.93
Category10,1666,Item_1666,150,747.45
Category10,1667,Item_1667,227,168.23
Category10,1668,Item_1668,365,25.27
Category10,1669,Item_1669,833,77.97
Category10,1670,Item_1670,227,172.57
Category10,1671,Item_1671,146,79.24
Category10,1672,Item_1672,843,809.77
Category10,1673,Item_1673,724,582.89
Category10,1674,Item_1674,927,611.04
Category10,1675,Item_1675,547,746.94
Category10,1676,Item_1676,135,977.34
Category10,1677,Item_1677,53,784.14
Category10,1678,Item_1678,93,954.37
Category10,1679,Item_1679,484,676.53
Category10,1680,Item_1680,307,661.56
Category10,1681,Item_1681,473,431.54
Category10,1682,Item_1682,84,402.5
Category10,1683,Item_1683,693,827.78
Category10,1684,Item_1684,809,513.57
Category10,1685,Item_1685,959,866.1
Category10,1686,Item_1686,343,887.5
Category10,1687,Item_1687,661,401.88
Category10,1688,Item_1688,277,1.53
Category10,1689,Item_1689,765,995.16
Category10,1690,Item_1690,189,188.76
Category10,1691,Item_1691,750,993.32
Category10,1692,Item_1692,343,168.74
Category10,1693,Item_1693,112,724.6
Category10,1694,Item_1694,416,758.08
Category10,1695,Item_1695,747,773.15
Category10,1696,Item_1696,892,251.38
Category10,1697,Item_1697,355,600.5
Category10,1698,Item_1698,909,891.65
Category10,1699,Item_1699,603,512.4
Category10,1700,Item_1700,506,667.76
Category10,1701,Item_1701,976,884.07
Category10,1702,Item_1702,847,111.92
Category10,1703,Item_1703,676,658.11
Category10,1704,Item_1704,63,124.42
Category10,1705,Item_1705,403,121.18
Category10,1706,Item_1706,820,960.02
Category10,1707,Item_1707,106,471.04
Category10,1708,Item_1708,833,816.78
Category10,1709,Item_1709,773,105.07
Category10,1710,Item_1710,136,610.9
Category10,1711,Item_1711,64,369.79
Category10,1712,Item_1712,684,425.69
Category10,1713,Item_1713,717,1.45
Category10,1714,Item_1714,626,535.5
Category10,1715,Item_1715,945,141.42
Category10,1716,Item_1716,984,866.82
Category10,1717,Item_1717,17,686.21
Category10,1718,Item_1718,256,943.01
Category10,1719,Item_1719,855,181.05
Category10,1720,Item_1720,517,540.29
Category10,1721,Item_1721,39,350.05
Category10,1722,Item_1722,240,195.89
Category10,1723,Item_1723,901,369.31
Category10,1724,Item_1724,785,106.77
Category10,1725,Item_1725,790,990.99
Category10,1726,Item_1726,40,101.47
Category10,1727,Item_1727,378,258.8
Category10,1728,Item_1728,867,923.05
Category10,1729,Item_1729,239,616.92
Category10,1730,Item_1730,314,681.97
Category10,1731,Item_1731,834,324.38
Category10,1732,Item_1732,848,284.07
Category10,1733,Item_1733,4,791.32
Category10,1734,Item_1734,230,92.93
Category10,1735,Item_1735,580,674.62
Category10,1736,Item_1736,993,809.5
Category10,1737,Item_1737,985,24.02
Category10,1738,Item_1738,288,874.69
Category10,1739,Item_1739,486,676.81
Category10,1740,Item_1740,125,941.81
Category10,1741,Item_1741,823,43.03
Category10,1742,Item_1742,734,214.24
Category10,1743,Item_1743,134,209.44
Category10,1744,Item_1744,467,653.04
Category10,1745,Item_1745,32,576.46
Category10,1746,Item_1746,595,213.88
Category10,1747,Item_1747,513,210.32
Category10,1748,Item_1748,675,746.23
Category10,1749,Item_1749,635,419.14
Category10,1750,Item_1750,566,264.41
Category10,1751,Item_1751,395,290.43
Category10,1752,Item_1752,794,524.39
Category10,1753,Item_1753,721,595.33
Category10,1754,Item_1754,899,962.85
Category10,1755,Item_1755,572,683.66
Category10,1756,Item_1756,948,678.8
Category10,1757,Item_1757,388,419.71
Category10,1758,Item_1758,480,514.57
Category10,1759,Item_1759,705,172.7
Category10,1760,Item_1760,285,167.81
Category10,1761,Item_1761,966,533.04
Category10,1762,Item_1762,836,414.52
Category10,1763,Item_1763,155,141.96
Category10,1764,Item_1764,353,860.69
Category10,1765,Item_1765,672,22.75
Category10,1766,Item_1766,678,370.3
Category10,1767,Item_1767,146,116.69
Category10,1768,Item_1768,742,726.99
Category10,1769,Item_1769,656,567.91
Category10,1770,Item_1770,247,142.11
Category10,1771,Item_1771,962,768.3
Category10,1772,Item_1772,104,485.12
Category10,1773,Item_1773,62,797.04
Category10,1774,Item_1774,485,327.3
Category10,1775,Item_1775,270,115.8
Category10,1776,Item_1776,849,552.05
Category10,1777,Item_1777,526,665.63
Category10,1778,Item_1778,309,572.48
Category10,1779,Item_1779,828,928.43
Category10,1780,Item_1780,986,142.93
Category10,1781,Item_1781,111,290.38
Category10,1782,Item_1782,49,732.44
Category10,1783,Item_1783,538,483.93
Category10,1784,Item_1784,749,833.75
Category10,1785,Item_1785,926,910.67
Category10,1786,Item_1786,275,616.71
Category10,1787,Item_1787,393,117.98
Category10,1788,Item_1788,201,910.01
Category10,1789,Item_1789,300,136.79
Category10,1790,Item_1790,884,766.1
Category10,1791,Item_1791,335,187.82
Category10,1792,Item_1792,167,136.58
Category10,1793,Item_1793,615,200.81
Category10,1794,Item_1794,87,164.0
Category10,1795,Item_1795,227,16.49
Category10,1796,Item_1796,858,799.09
Category10,1797,Item_1797,409,983.03
Category10,1798,Item_1798,464,9.39
Category10,1799,Item_1799,913,599.95
Category10,1800,Item_1800,710,842.47
Category10,1801,Item_1801,770,440.91
Category10,1802,Item_1802,229,209.41
Category10,1803,Item_1803,277,426.43
Category10,1804,Item_1804,441,183.79
Category10,1805,Item_1805,459,148.2
Category10,1806,Item_1806,686,509.85
Category10,1807,Item_1807,582,477.7
Category10,1808,Item_1808,457,986.76
Category10,1809,Item_1809,567,222.1
Category10,1810,Item_1810,537,372.53
Category10,1811,Item_1811,767,20.65
Category10,1812,Item_1812,190,156.05
Category10,1813,Item_1813,742,212.17
Category10,1814,Item_1814,652,440.58
Category10,1815,Item_1815,120,458.05
Category10,1816,Item_1816,476,183.49
Category10,1817,Item_1817,49,793.4
Category10,1818,Item_1818,271,654.32
Category10,1819,Item_1819,962,532.9
Category10,1820,Item_1820,114,745.51
Category10,1821,Item_1821,5,473.93
Category10,1822,Item_1822,556,135.74
Category10,1823,Item_1823,224,66.46
Category10,1824,Item_1824,127,762.29
Category10,1825,Item_1825,973,749.33
Category10,1826,Item_1826,730,621.92
Category10,1827,Item_1827,228,815.56
Category10,1828,Item_1828,612,813.54
Category10,1829,Item_1829,985,686.25
Category10,1830,Item_1830,258,837.73
Category10,1831,Item_1831,275,458.73
Category10,1832,Item_1832,926,40.4
Category10,1833,Item_1833,535,937.67
Category10,1834,Item_1834,340,655.89
Category10,1835,Item_1835,60,488.29
Category10,1836,Item_1836,343,624.8
Category10,1837,Item_1837,683,944.01
Category10,1838,Item_1838,381,633.05
Category10,1839,Item_1839,147,634.8
Category10,1840,Item_1840,951,414.97
Category10,1841,Item_1841,841,350.07
Category10,1842,Item_1842,687,811.06
Category10,1843,Item_1843,362,676.75
Category10,1844,Item_1844,219,189.48
Category10,1845,Item_1845,992,336.13
Category10,1846,Item_1846,501,890.76
Category10,1847,Item_1847,877,784.39
Category10,1848,Item_1848,142,686.38
Category10,1849,Item_1849,278,214.89
Category10,1850,Item_1850,459,504.09
Category10,1851,Item_1851,32,930.89
Category10,1852,Item_1852,511,903.49
Category10,1853,Item_1853,289,862.79
Category10,1854,Item_1854,34,32.56
Category10,1855,Item_1855,47,362.6
Category10,1856,Item_1856,167,267.96
Category10,1857,Item_1857,127,332.64
Category10,1858,Item_1858,929,882.89
Category10,1859,Item_1859,603,874.33
Category10,1860,Item_1860,681,665.68
Category10,1861,Item_1861,839,663.32
Category10,1862,Item_1862,185,416.39
Category10,1863,Item_1863,67,811.85
Category10,1864,Item_1864,306,739.66
Category10,1865,Item_1865,561,729.38
Category10,1866,Item_1866,319,514.35
Category10,1867,Item_1867,653,229.81
Category10,1868,Item_1868,830,945.76
Category10,1869,Item_1869,279,523.8
Category10,1870,Item_1870,629,858.07
Category10,1871,Item_1871,785,510.56
Category10,1872,Item_1872,699,521.71
Category10,1873,Item_1873,355,606.41
Category10,1874,Item_1874,130,444.68
Category10,1875,Item_1875,103,177.59
Category10,1876,Item_1876,204,245.15
Category10,1877,Item_1877,738,781.07
Category10,1878,Item_1878,388,884.19
Category10,1879,Item_1879,507,716.95
Category10,1880,Item_1880,820,486.55
Category10,1881,Item_1881,641,722.53
Category10,1882,Item_1882,717,29.72
Category10,1883,Item_1883,959,35.29
Category10,1884,Item_1884,97,17.55
Category10,1885,Item_1885,741,157.19
Category10,1886,Item_1886,62,327.15
Category10,1887,Item_1887,75,518.01
Category10,1888,Item_1888,527,79.14
Category10,1889,Item_1889,991,844.46
Category10,1890,Item_1890,735,821.78
Category10,1891,Item_1891,917,633.9
Category10,1892,Item_1892,896,858.21
Category10,1893,Item_1893,135,981.7
Category10,1894,Item_1894,497,68.28
Category10,1895,Item_1895,534,218.49
Category10,1896,Item_1896,594,518.4
Category10,1897,Item_1897,631,282.88
Category10,1898,Item_1898,109,560.0
Category10,1899,Item_1899,818,193.31
Category10,1900,Item_1900,753,281.53
Category10,1901,Item_1901,529,823.92
Category10,1902,Item_1902,97,671.78
Category10,1903,Item_1903,882,698.65
Category10,1904,Item_1904,280,725.02
Category10,1905,Item_1905,765,936.26
Category10,1906,Item_1906,231,54.09
Category10,1907,Item_1907,67,823.23
Category10,1908,Item_1908,691,290.76
Category10,1909,Item_1909,952,845.25
Category10,1910,Item_1910,872,231.84
Category10,1911,Item_1911,197,102.16
Category10,1912,Item_1912,699,676.78
Category10,1913,Item_1913,270,24.86
Category10,1914,Item_1914,731,799.88
Category10,1915,Item_1915,429,333.77
Category10,1916,Item_1916,409,105.94
Category10,1917,Item_1917,253,287.46
Category10,1918,Item_1918,136,366.3
Category10,1919,Item_1919,988,180.02
Category10,1920,Item_1920,286,408.81
Category10,1921,Item_1921,493,916.8
Category10,1922,Item_1922,676,297.47
Category10,1923,Item_1923,203,112.72
Category10,1924,Item_1924,731,916.5
Category10,1925,Item_1925,433,743.07
Category10,1926,Item_1926,713,930.12
Category10,1927,Item_1927,383,145.41
Category10,1928,Item_1928,82,668.84
Category10,1929,Item_1929,799,129.01
Category10,1930,Item_1930,575,27.55
Category10,1931,Item_1931,653,91.22
Category10,1932,Item_1932,18,931.78
Category10,1933,Item_1933,72,726.32
Category10,1934,Item_1934,352,17.23
Category10,1935,Item_1935,163,739.14
Category10,1936,Item_1936,912,333.19
Category10,1937,Item_1937,610,927.27
Category10,1938,Item_1938,907,341.99
Category10,1939,Item_1939,666,533.23
Category10,1940,Item_1940,934,778.01
Category10,1941,Item_1941,868,629.69
Category10,1942,Item_1942,211,389.67
Category10,1943,Item_1943,792,708.89
Category10,1944,Item_1944,78,443.41
Category10,1945,Item_1945,17,125.67
Category10,1946,Item_1946,820,575.69
Category10,1947,Item_1947,977,669.67
Category10,1948,Item_1948,898,919.7
Category10,1949,Item_1949,614,870.69
Category10,1950,Item_1950,697,440.75
Category10,1951,Item_1951,319,599.99
Category10,1952,Item_1952,914,319.81
Category10,1953,Item_1953,834,140.98
Category10,1954,Item_1954,869,177.05
Category10,1955,Item_1955,965,670.83
Category10,1956,Item_1956,591,325.76
Category10,1957,Item_1957,125,920.49
Category10,1958,Item_1958,260,204.78
Category10,1959,Item_1959,915,425.14
Category10,1960,Item_1960,798,30.74
Category10,1961,Item_1961,471,209.96
Category10,1962,Item_1962,948,939.46
Category10,1963,Item_1963,20,59.61
Category10,1964,Item_1964,94,772.36
Category10,1965,Item_1965,128,709.9
Category10,1966,Item_1966,853,682.24
Category10,1967,Item_1967,323,7.26
Category10,1968,Item_1968,778,621.28
Category10,1969,Item_1969,275,849.14
Category10,1970,Item_1970,140,217.55
Category10,1971,Item_1971,186,548.31
Category10,1972,Item_1972,774,833.14
Category10,1973,Item_1973,396,302.87
Category10,1974,Item_1974,327,695.64
Category10,1975,Item_1975,544,821.65
Category10,1976,Item_1976,638,234.16
Category10,1977,Item_1977,792,556.37
Category10,1978,Item_1978,702,112.77
Category10,1979,Item_1979,680,657.24
Category10,1980,Item_1980,413,471.36
Category10,1981,Item_1981,6,870.31
Category10,1982,Item_1982,964,583.02
Category10,1983,Item_1983,684,610.74
Category10,1984,Item_1984,730,115.36
Category10,1985,Item_1985,253,397.64
Category10,1986,Item_1986,340,374.72
Category10,1987,Item_1987,294,777.16
Category10,1988,Item_1988,246,29.84
Category10,1989,Item_1989,356,494.29
Category10,1990,Item_1990,379,628.06
Category10,1991,Item_1991,526,2.43
Category10,1992,Item_1992,926,484.83
Category10,1993,Item_1993,509,71.51
Category10,1994,Item_1994,569,519.27
Category10,1995,Item_1995,477,657.83
Category10,1996,Item_1996,269,919.83
Category10,1997,Item_1997,181,612.72
Category10,1998,Item_1998,516,592.73
Category10,1999,Item_1999,307,605.3
Category10,2000,Item_2000,33,712.61
Category10,2001,Item_2001,748,366.1
Category10,2002,Item_2002,601,913.45
Category10,2003,Item_2003,487,113.08
Category10,2004,Item_2004,58,181.73
Category10,2005,Item_2005,445,722.62
Category10,2006,Item_2006,375,244.4
Category10,2007,Item_2007,955,160.88
Category10,2008,Item_2008,625,64.18
Category10,2009,Item_2009,856,735.4
Category10,2010,Item_2010,481,139.63
Category10,2011,Item_2011,612,146.89
Category10,2012,Item_2012,97,584.98
Category10,2013,Item_2013,329,958.09
Category10,2014,Item_2014,548,325.56
Category10,2015,Item_2015,158,657.45
Category10,2016,Item_2016,225,52.26
Category10,2017,Item_2017,338,154.72
Category10,2018,Item_2018,591,795.55
Category10,2019,Item_2019,443,903.96
Category10,2020,Item_2020,538,488.53
Category10,2021,Item_2021,364,914.55
Category10,2022,Item_2022,110,927.98
Category10,2023,Item_2023,436,429.39
Category10,2024,Item_2024,826,498.43
Category10,2025,Item_2025,118,363.5
Category10,2026,Item_2026,649,203.09
Category10,2027,Item_2027,241,179.62
Category10,2028,Item_2028,237,416.7
Category10,2029,Item_2029,213,511.19
Category10,2030,Item_2030,203,944.17
Category10,2031,Item_2031,960,709.42
Category10,2032,Item_2032,545,812.66
