Category,ItemId,ItemName,Quantity,Price
Category2,2266,Item_2266,844,750.56
Category2,2267,Item_2267,273,450.83
Category2,2268,Item_2268,121,181.01
Category2,2269,Item_2269,618,107.55
Category2,2270,Item_2270,904,506.2
Category2,2271,Item_2271,111,617.72
Category2,2272,Item_2272,711,18.62
Category2,2273,Item_2273,490,312.41
Category2,2274,Item_2274,69,244.11
Category2,2275,Item_2275,753,699.43
Category2,2276,Item_2276,531,142.74
Category2,2277,Item_2277,50,744.19
Category2,2278,Item_2278,591,941.18
Category2,2279,Item_2279,555,883.39
Category2,2280,Item_2280,200,822.02
Category2,2281,Item_2281,105,670.12
Category2,2282,Item_2282,314,966.84
Category2,2283,Item_2283,213,927.08
Category2,2284,Item_2284,779,638.44
Category2,2285,Item_2285,479,965.63
Category2,2286,Item_2286,316,274.7
Category2,2287,Item_2287,182,758.65
Category2,2288,Item_2288,351,558.74
Category2,2289,Item_2289,920,894.65
Category2,2290,Item_2290,512,611.01
Category2,2291,Item_2291,210,454.02
Category2,2292,Item_2292,848,797.63
Category2,2293,Item_2293,926,261.14
Category2,2294,Item_2294,863,508.61
Category2,2295,Item_2295,84,137.12
Category2,2296,Item_2296,686,205.57
Category2,2297,Item_2297,647,248.98
Category2,2298,Item_2298,951,732.99
Category2,2299,Item_2299,282,523.08
Category2,2300,Item_2300,718,686.02
Category2,2301,Item_2301,587,897.29
Category2,2302,Item_2302,674,222.76
Category2,2303,Item_2303,565,904.44
Category2,2304,Item_2304,515,402.27
Category2,2305,Item_2305,988,868.38
Category2,2306,Item_2306,651,358.31
Category2,2307,Item_2307,317,602.09
Category2,2308,Item_2308,115,753.11
Category2,2309,Item_2309,391,312.47
Category2,2310,Item_2310,340,830.25
Category2,2311,Item_2311,317,166.47
Category2,2312,Item_2312,821,47.81
Category2,2313,Item_2313,627,107.62
Category2,2314,Item_2314,108,721.43
Category2,2315,Item_2315,671,541.55
Category2,2316,Item_2316,871,407.99
Category2,2317,Item_2317,526,53.94
Category2,2318,Item_2318,580,665.89
Category2,2319,Item_2319,867,652.64
Category2,2320,Item_2320,382,557.75
Category2,2321,Item_2321,510,819.94
Category2,2322,Item_2322,204,103.71
Category2,2323,Item_2323,21,611.5
Category2,2324,Item_2324,631,440.82
Category2,2325,Item_2325,733,468.29
Category2,2326,Item_2326,68,951.77
Category2,2327,Item_2327,389,806.2
Category2,2328,Item_2328,878,794.79
Category2,2329,Item_2329,668,69.97
Category2,2330,Item_2330,704,35.52
Category2,2331,Item_2331,522,856.64
Category2,2332,Item_2332,662,995.68
Category2,2333,Item_2333,192,236.37
Category2,2334,Item_2334,630,528.58
Category2,2335,Item_2335,808,899.14
Category2,2336,Item_2336,218,140.49
Category2,2337,Item_2337,294,547.99
Category2,2338,Item_2338,127,678.67
Category2,2339,Item_2339,886,239.26
Category2,2340,Item_2340,311,635.35
Category2,2341,Item_2341,845,752.25
Category2,2342,Item_2342,19,165.56
Category2,2343,Item_2343,676,574.53
Category2,2344,Item_2344,892,353.45
Category2,2345,Item_2345,189,492.01
Category2,2346,Item_2346,495,917.59
Category2,2347,Item_2347,801,487.58
Category2,2348,Item_2348,676,301.3
Category2,2349,Item_2349,976,959.99
Category2,2350,Item_2350,527,588.42
Category2,2351,Item_2351,73,342.3
Category2,2352,Item_2352,919,168.92
Category2,2353,Item_2353,574,970.52
Category2,2354,Item_2354,602,975.5
Category2,2355,Item_2355,667,462.52
Category2,2356,Item_2356,477,891.65
Category2,2357,Item_2357,483,896.8
Category2,2358,Item_2358,455,280.43
Category2,2359,Item_2359,378,532.45
Category2,2360,Item_2360,965,13.46
Category2,2361,Item_2361,250,915.95
Category2,2362,Item_2362,615,77.37
Category2,2363,Item_2363,412,566.95
Category2,2364,Item_2364,811,848.25
Category2,2365,Item_2365,256,681.41
Category2,2366,Item_2366,434,980.48
Category2,2367,Item_2367,88,784.53
Category2,2368,Item_2368,391,664.01
Category2,2369,Item_2369,998,646.99
Category2,2370,Item_2370,97,248.1
Category2,2371,Item_2371,296,908.32
Category2,2372,Item_2372,911,695.67
Category2,2373,Item_2373,692,772.76
Category2,2374,Item_2374,282,272.2
Category2,2375,Item_2375,217,83.67
Category2,2376,Item_2376,395,556.07
Category2,2377,Item_2377,192,574.37
Category2,2378,Item_2378,195,524.45
Category2,2379,Item_2379,430,667.96
Category2,2380,Item_2380,298,602.74
Category2,2381,Item_2381,275,421.07
Category2,2382,Item_2382,378,396.97
Category2,2383,Item_2383,463,722.86
Category2,2384,Item_2384,882,531.48
Category2,2385,Item_2385,149,87.76
Category2,2386,Item_2386,995,715.83
Category2,2387,Item_2387,115,266.53
Category2,2388,Item_2388,369,719.93
Category2,2389,Item_2389,451,204.98
Category2,2390,Item_2390,504,697.84
Category2,2391,Item_2391,438,356.96
Category2,2392,Item_2392,183,424.59
Category2,2393,Item_2393,273,352.91
Category2,2394,Item_2394,264,80.29
Category2,2395,Item_2395,247,286.28
Category2,2396,Item_2396,114,893.64
Category2,2397,Item_2397,542,124.11
Category2,2398,Item_2398,312,273.15
Category2,2399,Item_2399,247,975.61
Category2,2400,Item_2400,770,794.95
Category2,2401,Item_2401,432,762.48
Category2,2402,Item_2402,648,535.05
Category2,2403,Item_2403,371,611.3
Category2,2404,Item_2404,913,798.22
Category2,2405,Item_2405,51,922.46
Category2,2406,Item_2406,687,387.74
Category2,2407,Item_2407,952,846.72
Category2,2408,Item_2408,800,96.27
Category2,2409,Item_2409,759,482.16
Category2,2410,Item_2410,799,586.38
Category2,2411,Item_2411,816,899.23
Category2,2412,Item_2412,876,280.26
Category2,2413,Item_2413,606,901.01
Category2,2414,Item_2414,48,753.36
Category2,2415,Item_2415,980,394.56
Category2,2416,Item_2416,105,960.49
Category2,2417,Item_2417,325,312.96
Category2,2418,Item_2418,112,10.55
Category2,2419,Item_2419,430,356.16
Category2,2420,Item_2420,287,188.77
Category2,2421,Item_2421,335,452.03
Category2,2422,Item_2422,55,979.42
Category2,2423,Item_2423,720,632.73
Category2,2424,Item_2424,513,99.3
Category2,2425,Item_2425,18,77.86
Category2,2426,Item_2426,596,879.52
Category2,2427,Item_2427,347,399.62
Category2,2428,Item_2428,347,860.39
Category2,2429,Item_2429,609,823.49
Category2,2430,Item_2430,898,206.45
Category2,2431,Item_2431,410,127.49
Category2,2432,Item_2432,493,211.48
Category2,2433,Item_2433,246,240.92
Category2,2434,Item_2434,198,730.81
Category2,2435,Item_2435,930,653.38
Category2,2436,Item_2436,933,720.03
Category2,2437,Item_2437,221,256.87
Category2,2438,Item_2438,225,816.67
Category2,2439,Item_2439,155,304.48
Category2,2440,Item_2440,76,540.21
Category2,2441,Item_2441,889,769.18
Category2,2442,Item_2442,368,83.09
Category2,2443,Item_2443,709,197.59
Category2,2444,Item_2444,54,533.43
Category2,2445,Item_2445,389,581.36
Category2,2446,Item_2446,894,875.83
Category2,2447,Item_2447,431,404.13
Category2,2448,Item_2448,558,128.18
Category2,2449,Item_2449,382,930.72
Category2,2450,Item_2450,85,148.96
Category2,2451,Item_2451,990,812.76
Category2,2452,Item_2452,236,417.16
Category2,2453,Item_2453,22,824.99
Category2,2454,Item_2454,300,708.49
Category2,2455,Item_2455,639,950.4
Category2,2456,Item_2456,115,914.07
Category2,2457,Item_2457,39,142.41
Category2,2458,Item_2458,907,817.72
Category2,2459,Item_2459,259,529.73
Category2,2460,Item_2460,414,622.69
Category2,2461,Item_2461,170,148.93
Category2,2462,Item_2462,304,637.57
Category2,2463,Item_2463,29,810.03
Category2,2464,Item_2464,981,202.32
Category2,2465,Item_2465,628,189.77
Category2,2466,Item_2466,672,957.13
Category2,2467,Item_2467,339,460.53
Category2,2468,Item_2468,888,719.37
Category2,2469,Item_2469,777,450.67
Category2,2470,Item_2470,697,866.94
Category2,2471,Item_2471,881,921.26
Category2,2472,Item_2472,310,45.64
Category2,2473,Item_2473,421,146.63
Category2,2474,Item_2474,792,754.1
Category2,2475,Item_2475,196,376.35
Category2,2476,Item_2476,520,107.57
Category2,2477,Item_2477,34,7.05
Category2,2478,Item_2478,709,773.86
Category2,2479,Item_2479,247,108.01
Category2,2480,Item_2480,580,120.62
Category2,2481,Item_2481,83,162.73
Category2,2482,Item_2482,873,389.31
Category2,2483,Item_2483,577,356.95
Category2,2484,Item_2484,796,991.4
Category2,2485,Item_2485,946,24.7
Category2,2486,Item_2486,179,835.81
Category2,2487,Item_2487,245,992.22
Category2,2488,Item_2488,299,315.82
Category2,2489,Item_2489,773,302.5
Category2,2490,Item_2490,610,524.87
Category2,2491,Item_2491,944,453.86
Category2,2492,Item_2492,716,586.54
Category2,2493,Item_2493,798,187.79
Category2,2494,Item_2494,331,548.21
Category2,2495,Item_2495,282,460.93
Category2,2496,Item_2496,25,591.47
Category2,2497,Item_2497,230,92.78
Category2,2498,Item_2498,580,239.41
Category2,2499,Item_2499,953,617.62
Category2,2500,Item_2500,611,833.29
Category2,2501,Item_2501,682,469.23
Category2,2502,Item_2502,628,428.9
Category2,2503,Item_2503,439,799.39
Category2,2504,Item_2504,794,758.46
Category2,2505,Item_2505,630,498.54
Category2,2506,Item_2506,317,689.83
Category2,2507,Item_2507,134,423.18
Category2,2508,Item_2508,769,978.52
Category2,2509,Item_2509,824,311.96
Category2,2510,Item_2510,214,588.9
Category2,2511,Item_2511,928,95.6
Category2,2512,Item_2512,984,305.0
Category2,2513,Item_2513,569,191.69
Category2,2514,Item_2514,514,959.62
Category2,2515,Item_2515,60,218.98
Category2,2516,Item_2516,750,954.4
Category2,2517,Item_2517,515,315.51
Category2,2518,Item_2518,724,715.22
Category2,2519,Item_2519,319,68.05
Category2,2520,Item_2520,267,795.42
Category2,2521,Item_2521,443,876.52
Category2,2522,Item_2522,629,136.48
Category2,2523,Item_2523,724,2.75
Category2,2524,Item_2524,74,687.28
Category2,2525,Item_2525,559,148.93
Category2,2526,Item_2526,387,872.09
Category2,2527,Item_2527,864,251.17
Category2,2528,Item_2528,1,36.94
Category2,2529,Item_2529,734,735.59
Category2,2530,Item_2530,279,694.92
Category2,2531,Item_2531,355,1.4
Category2,2532,Item_2532,727,580.21
Category2,2533,Item_2533,629,86.18
Category2,2534,Item_2534,589,306.68
Category2,2535,Item_2535,705,106.62
Category2,2536,Item_2536,830,566.36
Category2,2537,Item_2537,334,302.72
Category2,2538,Item_2538,198,599.75
Category2,2539,Item_2539,992,521.47
Category2,2540,Item_2540,757,638.81
Category2,2541,Item_2541,862,131.03
Category2,2542,Item_2542,772,587.64
Category2,2543,Item_2543,441,862.72
Category2,2544,Item_2544,176,228.29
Category2,2545,Item_2545,497,783.82
Category2,2546,Item_2546,382,421.61
Category2,2547,Item_2547,254,480.51
Category2,2548,Item_2548,133,594.87
Category2,2549,Item_2549,737,283.07
Category2,2550,Item_2550,492,367.5
Category2,2551,Item_2551,76,724.73
Category2,2552,Item_2552,627,365.12
Category2,2553,Item_2553,258,510.83
Category2,2554,Item_2554,295,272.78
Category2,2555,Item_2555,361,79.58
Category2,2556,Item_2556,418,471.38
Category2,2557,Item_2557,533,334.71
Category2,2558,Item_2558,722,398.88
Category2,2559,Item_2559,881,685.04
Category2,2560,Item_2560,429,306.44
Category2,2561,Item_2561,304,985.0
Category2,2562,Item_2562,651,874.04
Category2,2563,Item_2563,493,540.34
Category2,2564,Item_2564,396,309.47
Category2,2565,Item_2565,615,169.51
Category2,2566,Item_2566,361,278.42
Category2,2567,Item_2567,832,895.24
Category2,2568,Item_2568,927,480.52
Category2,2569,Item_2569,117,502.14
Category2,2570,Item_2570,604,433.13
Category2,2571,Item_2571,395,794.28
Category2,2572,Item_2572,508,392.52
Category2,2573,Item_2573,832,561.45
Category2,2574,Item_2574,171,396.57
Category2,2575,Item_2575,177,266.6
Category2,2576,Item_2576,651,329.71
Category2,2577,Item_2577,6,573.94
Category2,2578,Item_2578,767,347.95
Category2,2579,Item_2579,815,13.34
Category2,2580,Item_2580,14,745.5
Category2,2581,Item_2581,183,793.68
Category2,2582,Item_2582,35,34.47
Category2,2583,Item_2583,533,650.0
Category2,2584,Item_2584,834,937.92
Category2,2585,Item_2585,890,87.26
Category2,2586,Item_2586,919,579.17
Category2,2587,Item_2587,952,324.17
Category2,2588,Item_2588,727,659.74
Category2,2589,Item_2589,220,258.61
Category2,2590,Item_2590,775,343.48
Category2,2591,Item_2591,822,958.26
Category2,2592,Item_2592,979,224.89
Category2,2593,Item_2593,245,999.06
Category2,2594,Item_2594,418,758.28
Category2,2595,Item_2595,836,92.66
Category2,2596,Item_2596,865,525.49
Category2,2597,Item_2597,225,81.45
Category2,2598,Item_2598,631,522.48
Category2,2599,Item_2599,867,44.65
Category2,2600,Item_2600,79,979.44
Category2,2601,Item_2601,480,48.17
Category2,2602,Item_2602,381,984.88
Category2,2603,Item_2603,780,790.74
Category2,2604,Item_2604,736,315.07
Category2,2605,Item_2605,53,673.72
Category2,2606,Item_2606,288,465.39
Category2,2607,Item_2607,689,994.96
Category2,2608,Item_2608,674,720.71
Category2,2609,Item_2609,717,465.99
Category2,2610,Item_2610,918,840.35
Category2,2611,Item_2611,672,353.26
Category2,2612,Item_2612,263,180.62
Category2,2613,Item_2613,196,116.15
Category2,2614,Item_2614,623,446.59
Category2,2615,Item_2615,130,647.1
Category2,2616,Item_2616,622,666.24
Category2,2617,Item_2617,86,187.11
Category2,2618,Item_2618,452,993.0
Category2,2619,Item_2619,591,736.71
Category2,2620,Item_2620,767,500.44
Category2,2621,Item_2621,864,623.24
Category2,2622,Item_2622,436,473.54
Category2,2623,Item_2623,612,800.03
Category2,2624,Item_2624,464,169.28
Category2,2625,Item_2625,846,898.67
Category2,2626,Item_2626,543,735.66
Category2,2627,Item_2627,453,997.14
Category2,2628,Item_2628,715,416.12
Category2,2629,Item_2629,842,941.68
Category2,2630,Item_2630,388,255.0
Category2,2631,Item_2631,636,226.94
Category2,2632,Item_2632,645,263.63
Category2,2633,Item_2633,603,370.78
Category2,2634,Item_2634,418,867.94
Category2,2635,Item_2635,825,675.06
Category2,2636,Item_2636,166,621.24
Category2,2637,Item_2637,155,637.66
Category2,2638,Item_2638,281,196.48
Category2,2639,Item_2639,18,178.42
Category2,2640,Item_2640,229,954.46
Category2,2641,Item_2641,205,855.29
Category2,2642,Item_2642,86,107.4
Category2,2643,Item_2643,546,59.94
Category2,2644,Item_2644,842,99.84
Category2,2645,Item_2645,995,224.8
Category2,2646,Item_2646,59,422.5
Category2,2647,Item_2647,990,43.66
Category2,2648,Item_2648,725,584.92
Category2,2649,Item_2649,425,344.72
Category2,2650,Item_2650,858,953.34
Category2,2651,Item_2651,601,42.89
Category2,2652,Item_2652,775,227.47
Category2,2653,Item_2653,235,488.72
Category2,2654,Item_2654,114,804.5
Category2,2655,Item_2655,610,339.36
Category2,2656,Item_2656,49,658.88
Category2,2657,Item_2657,138,210.78
Category2,2658,Item_2658,501,860.8
Category2,2659,Item_2659,185,965.34
Category2,2660,Item_2660,644,13.73
Category2,2661,Item_2661,965,106.98
Category2,2662,Item_2662,449,554.52
Category2,2663,Item_2663,188,627.14
Category2,2664,Item_2664,259,506.28
Category2,2665,Item_2665,44,440.81
Category2,2666,Item_2666,473,968.68
Category2,2667,Item_2667,883,626.66
Category2,2668,Item_2668,830,851.33
Category2,2669,Item_2669,479,416.98
Category2,2670,Item_2670,829,484.27
Category2,2671,Item_2671,240,962.24
Category2,2672,Item_2672,481,713.02
Category2,2673,Item_2673,460,185.2
Category2,2674,Item_2674,506,819.84
Category2,2675,Item_2675,485,289.58
Category2,2676,Item_2676,55,209.49
Category2,2677,Item_2677,766,412.85
Category2,2678,Item_2678,740,239.91
Category2,2679,Item_2679,203,170.63
Category2,2680,Item_2680,77,658.62
Category2,2681,Item_2681,798,751.14
Category2,2682,Item_2682,799,479.48
Category2,2683,Item_2683,830,247.6
Category2,2684,Item_2684,222,701.53
Category2,2685,Item_2685,338,542.2
Category2,2686,Item_2686,634,146.46
Category2,2687,Item_2687,976,617.3
Category2,2688,Item_2688,389,585.08
Category2,2689,Item_2689,395,690.82
Category2,2690,Item_2690,845,796.77
Category2,2691,Item_2691,881,872.35
Category2,2692,Item_2692,451,561.27
Category2,2693,Item_2693,295,237.39
Category2,2694,Item_2694,59,251.42
Category2,2695,Item_2695,935,400.58
Category2,2696,Item_2696,627,768.65
Category2,2697,Item_2697,72,90.31
Category2,2698,Item_2698,938,575.57
Category2,2699,Item_2699,681,329.71
Category2,2700,Item_2700,745,661.8
Category2,2701,Item_2701,135,814.05
Category2,2702,Item_2702,521,807.43
Category2,2703,Item_2703,716,680.35
Category2,2704,Item_2704,177,517.64
Category2,2705,Item_2705,771,375.7
Category2,2706,Item_2706,757,380.88
Category2,2707,Item_2707,119,57.71
Category2,2708,Item_2708,122,492.66
Category2,2709,Item_2709,947,110.69
Category2,2710,Item_2710,237,153.39
Category2,2711,Item_2711,52,139.36
Category2,2712,Item_2712,400,527.45
Category2,2713,Item_2713,807,868.62
Category2,2714,Item_2714,707,509.38
Category2,2715,Item_2715,527,652.86
Category2,2716,Item_2716,474,768.68
Category2,2717,Item_2717,887,680.76
Category2,2718,Item_2718,628,167.29
Category2,2719,Item_2719,484,594.47
Category2,2720,Item_2720,176,699.6
Category2,2721,Item_2721,784,54.64
Category2,2722,Item_2722,849,842.5
Category2,2723,Item_2723,323,999.74
Category2,2724,Item_2724,523,89.36
Category2,2725,Item_2725,382,770.67
Category2,2726,Item_2726,430,570.57
Category2,2727,Item_2727,330,115.45
Category2,2728,Item_2728,285,373.82
Category2,2729,Item_2729,410,371.77
Category2,2730,Item_2730,429,891.82
Category2,2731,Item_2731,904,420.44
Category2,2732,Item_2732,51,760.91
Category2,2733,Item_2733,130,956.08
Category2,2734,Item_2734,470,18.35
Category2,2735,Item_2735,739,412.32
Category2,2736,Item_2736,382,17.12
Category2,2737,Item_2737,814,646.91
Category2,2738,Item_2738,930,197.24
Category2,2739,Item_2739,481,381.75
Category2,2740,Item_2740,953,464.68
Category2,2741,Item_2741,278,146.94
Category2,2742,Item_2742,700,31.48
Category2,2743,Item_2743,249,862.7
Category2,2744,Item_2744,97,350.93
Category2,2745,Item_2745,580,984.5
Category2,2746,Item_2746,600,650.88
Category2,2747,Item_2747,337,344.83
Category2,2748,Item_2748,907,874.05
Category2,2749,Item_2749,790,682.32
Category2,2750,Item_2750,835,397.03
Category2,2751,Item_2751,292,687.53
Category2,2752,Item_2752,209,798.84
Category2,2753,Item_2753,352,69.43
Category2,2754,Item_2754,290,952.17
Category2,2755,Item_2755,360,77.09
Category2,2756,Item_2756,407,408.84
Category2,2757,Item_2757,460,874.31
Category2,2758,Item_2758,639,895.76
Category2,2759,Item_2759,286,517.23
Category2,2760,Item_2760,532,131.35
Category2,2761,Item_2761,785,416.76
Category2,2762,Item_2762,314,167.58
Category2,2763,Item_2763,550,871.14
Category2,2764,Item_2764,80,954.43
Category2,2765,Item_2765,590,2.62
Category2,2766,Item_2766,961,441.45
Category2,2767,Item_2767,957,381.36
Category2,2768,Item_2768,992,69.11
Category2,2769,Item_2769,840,823.18
Category2,2770,Item_2770,331,623.89
Category2,2771,Item_2771,840,359.01
Category2,2772,Item_2772,982,378.04
Category2,2773,Item_2773,809,831.19
Category2,2774,Item_2774,335,650.23
Category2,2775,Item_2775,79,706.36
Category2,2776,Item_2776,376,45.34
Category2,2777,Item_2777,792,140.58
Category2,2778,Item_2778,327,306.06
Category2,2779,Item_2779,536,183.06
Category2,2780,Item_2780,706,860.95
Category2,2781,Item_2781,521,955.48
Category2,2782,Item_2782,847,929.15
Category2,2783,Item_2783,753,9.43
Category2,2784,Item_2784,348,145.47
Category2,2785,Item_2785,847,974.44
Category2,2786,Item_2786,389,8.69
Category2,2787,Item_2787,54,27.64
Category2,2788,Item_2788,596,931.59
Category2,2789,Item_2789,141,526.76
Category2,2790,Item_2790,169,515.63
Category2,2791,Item_2791,490,442.36
Category2,2792,Item_2792,928,404.82
Category2,2793,Item_2793,785,225.3
Category2,2794,Item_2794,86,827.17
Category2,2795,Item_2795,468,835.79
Category2,2796,Item_2796,435,725.27
Category2,2797,Item_2797,379,346.84
Category2,2798,Item_2798,799,16.18
Category2,2799,Item_2799,448,433.97
Category2,2800,Item_2800,811,659.04
Category2,2801,Item_2801,299,785.98
Category2,2802,Item_2802,328,199.77
Category2,2803,Item_2803,69,93.46
Category2,2804,Item_2804,451,146.77
Category2,2805,Item_2805,306,98.3
Category2,2806,Item_2806,278,29.69
Category2,2807,Item_2807,888,684.8
Category2,2808,Item_2808,679,20.2
Category2,2809,Item_2809,61,822.42
Category2,2810,Item_2810,242,19.31
Category2,2811,Item_2811,863,744.1
Category2,2812,Item_2812,637,996.26
Category2,2813,Item_2813,582,149.02
Category2,2814,Item_2814,615,717.97
Category2,2815,Item_2815,516,124.69
Category2,2816,Item_2816,428,486.1
Category2,2817,Item_2817,725,991.09
Category2,2818,Item_2818,617,899.24
Category2,2819,Item_2819,819,966.06
Category2,2820,Item_2820,915,796.11
Category2,2821,Item_2821,56,335.93
Category2,2822,Item_2822,483,979.03
Category2,2823,Item_2823,76,440.61
Category2,2824,Item_2824,220,802.55
Category2,2825,Item_2825,261,645.58
Category2,2826,Item_2826,699,273.45
Category2,2827,Item_2827,858,273.69
Category2,2828,Item_2828,11,806.88
Category2,2829,Item_2829,591,772.67
Category2,2830,Item_2830,755,482.59
Category2,2831,Item_2831,978,207.69
Category2,2832,Item_2832,88,726.33
Category2,2833,Item_2833,601,52.35
Category2,2834,Item_2834,500,471.79
Category2,2835,Item_2835,370,903.51
Category2,2836,Item_2836,472,878.16
Category2,2837,Item_2837,988,506.99
Category2,2838,Item_2838,84,45.56
Category2,2839,Item_2839,189,943.03
Category2,2840,Item_2840,186,307.41
Category2,2841,Item_2841,537,931.35
Category2,2842,Item_2842,714,554.63
Category2,2843,Item_2843,774,890.74
Category2,2844,Item_2844,139,665.03
Category2,2845,Item_2845,96,391.0
Category2,2846,Item_2846,578,551.14
Category2,2847,Item_2847,745,87.86
Category2,2848,Item_2848,5,789.41
Category2,2849,Item_2849,24,908.86
Category2,2850,Item_2850,267,337.6
Category2,2851,Item_2851,390,328.64
Category2,2852,Item_2852,404,650.77
Category2,2853,Item_2853,94,151.01
Category2,2854,Item_2854,959,558.45
Category2,2855,Item_2855,315,738.38
Category2,2856,Item_2856,934,713.89
Category2,2857,Item_2857,275,343.18
Category2,2858,Item_2858,504,219.74
Category2,2859,Item_2859,104,18.55
Category2,2860,Item_2860,953,651.94
Category2,2861,Item_2861,700,49.23
Category2,2862,Item_2862,252,257.74
Category2,2863,Item_2863,90,823.8
Category2,2864,Item_2864,458,245.77
Category2,2865,Item_2865,725,675.6
Category2,2866,Item_2866,116,938.22
Category2,2867,Item_2867,632,41.45
Category2,2868,Item_2868,930,737.8
Category2,2869,Item_2869,924,158.15
Category2,2870,Item_2870,378,130.48
Category2,2871,Item_2871,465,634.21
Category2,2872,Item_2872,701,786.75
Category2,2873,Item_2873,915,92.54
Category2,2874,Item_2874,486,691.43
Category2,2875,Item_2875,275,855.7
Category2,2876,Item_2876,506,113.59
Category2,2877,Item_2877,145,915.85
Category2,2878,Item_2878,628,678.57
Category2,2879,Item_2879,390,488.34
Category2,2880,Item_2880,423,261.7
Category2,2881,Item_2881,355,171.86
Category2,2882,Item_2882,393,172.4
Category2,2883,Item_2883,650,458.46
Category2,2884,Item_2884,66,678.38
Category2,2885,Item_2885,357,862.37
Category2,2886,Item_2886,195,834.19
Category2,2887,Item_2887,24,154.57
Category2,2888,Item_2888,886,625.82
Category2,2889,Item_2889,619,89.07
Category2,2890,Item_2890,598,871.16
Category2,2891,Item_2891,386,760.0
Category2,2892,Item_2892,574,460.49
Category2,2893,Item_2893,565,225.57
Category2,2894,Item_2894,307,690.0
Category2,2895,Item_2895,684,33.27
Category2,2896,Item_2896,214,758.34
Category2,2897,Item_2897,779,954.86
Category2,2898,Item_2898,57,767.92
Category2,2899,Item_2899,103,794.95
Category2,2900,Item_2900,239,447.07
Category2,2901,Item_2901,174,632.17
Category2,2902,Item_2902,307,764.68
Category2,2903,Item_2903,38,424.92
Category2,2904,Item_2904,83,841.13
Category2,2905,Item_2905,73,684.14
Category2,2906,Item_2906,430,128.43
Category2,2907,Item_2907,663,531.06
Category2,2908,Item_2908,10,996.87
Category2,2909,Item_2909,475,658.45
Category2,2910,Item_2910,9,756.52
Category2,2911,Item_2911,223,951.28
Category2,2912,Item_2912,483,280.31
Category2,2913,Item_2913,143,683.23
Category2,2914,Item_2914,432,734.22
Category2,2915,Item_2915,401,770.59
Category2,2916,Item_2916,373,323.47
Category2,2917,Item_2917,380,872.33
Category2,2918,Item_2918,361,267.71
Category2,2919,Item_2919,579,39.93
Category2,2920,Item_2920,775,729.34
Category2,2921,Item_2921,649,441.53
Category2,2922,Item_2922,596,948.11
Category2,2923,Item_2923,749,262.82
Category2,2924,Item_2924,249,460.54
Category2,2925,Item_2925,438,758.08
Category2,2926,Item_2926,916,270.08
Category2,2927,Item_2927,850,903.66
Category2,2928,Item_2928,378,554.51
Category2,2929,Item_2929,413,924.5
Category2,2930,Item_2930,346,529.94
Category2,2931,Item_2931,80,411.59
Category2,2932,Item_2932,487,548.76
Category2,2933,Item_2933,799,692.85
Category2,2934,Item_2934,658,643.94
Category2,2935,Item_2935,691,825.68
Category2,2936,Item_2936,197,222.35
Category2,2937,Item_2937,819,692.79
Category2,2938,Item_2938,102,40.47
Category2,2939,Item_2939,414,555.1
Category2,2940,Item_2940,660,384.29
Category2,2941,Item_2941,855,830.63
Category2,2942,Item_2942,672,755.14
Category2,2943,Item_2943,923,480.61
Category2,2944,Item_2944,295,783.64
Category2,2945,Item_2945,79,848.4
Category2,2946,Item_2946,254,711.91
Category2,2947,Item_2947,450,23.79
Category2,2948,Item_2948,864,924.51
Category2,2949,Item_2949,428,227.04
Category2,2950,Item_2950,61,848.87
Category2,2951,Item_2951,747,774.07
Category2,2952,Item_2952,683,868.38
Category2,2953,Item_2953,567,761.31
Category2,2954,Item_2954,895,345.96
Category2,2955,Item_2955,85,609.76
Category2,2956,Item_2956,659,20.99
Category2,2957,Item_2957,8,730.75
Category2,2958,Item_2958,132,154.17
Category2,2959,Item_2959,358,372.06
Category2,2960,Item_2960,565,614.38
Category2,2961,Item_2961,314,205.24
Category2,2962,Item_2962,77,295.38
Category2,2963,Item_2963,66,923.6
Category2,2964,Item_2964,400,579.04
Category2,2965,Item_2965,463,583.6
Category2,2966,Item_2966,274,318.97
Category2,2967,Item_2967,176,979.27
Category2,2968,Item_2968,751,453.14
Category2,2969,Item_2969,946,533.15
Category2,2970,Item_2970,628,603.31
Category2,2971,Item_2971,805,324.32
Category2,2972,Item_2972,978,848.93
Category2,2973,Item_2973,344,90.3
Category2,2974,Item_2974,418,999.53
Category2,2975,Item_2975,359,988.2
Category2,2976,Item_2976,261,775.84
Category2,2977,Item_2977,475,954.08
Category2,2978,Item_2978,382,75.93
Category2,2979,Item_2979,666,198.62
Category2,2980,Item_2980,918,745.1
Category2,2981,Item_2981,53,565.27
Category2,2982,Item_2982,551,904.54
Category2,2983,Item_2983,883,74.0
Category2,2984,Item_2984,460,980.28
Category2,2985,Item_2985,84,837.78
Category2,2986,Item_2986,274,891.0
Category2,2987,Item_2987,921,460.4
Category2,2988,Item_2988,984,399.68
Category2,2989,Item_2989,937,2.53
Category2,2990,Item_2990,892,630.41
Category2,2991,Item_2991,980,202.78
Category2,2992,Item_2992,64,411.66
Category2,2993,Item_2993,709,19.87
Category2,2994,Item_2994,653,868.8
Category2,2995,Item_2995,342,549.89
Category2,2996,Item_2996,412,898.44
Category2,2997,Item_2997,789,971.62
Category2,2998,Item_2998,122,541.52
Category2,2999,Item_2999,8,662.35
Category2,3000,Item_3000,158,627.47
