Category,ItemId,ItemName,Quantity,Price
Category4,1544,Item_1544,387,52.35
Category4,1545,Item_1545,602,878.48
Category4,1546,Item_1546,232,184.63
Category4,1547,Item_1547,414,251.17
Category4,1548,Item_1548,133,658.81
Category4,1549,Item_1549,114,209.09
Category4,1550,Item_1550,660,11.77
Category4,1551,Item_1551,217,294.51
Category4,1552,Item_1552,385,387.23
Category4,1553,Item_1553,670,150.68
Category4,1554,Item_1554,455,48.7
Category4,1555,Item_1555,62,778.16
Category4,1556,Item_1556,15,706.23
Category4,1557,Item_1557,188,368.07
Category4,1558,Item_1558,518,286.97
Category4,1559,Item_1559,836,600.04
Category4,1560,Item_1560,709,341.85
Category4,1561,Item_1561,347,738.94
Category4,1562,Item_1562,616,975.45
Category4,1563,Item_1563,867,464.74
Category4,1564,Item_1564,671,887.09
Category4,1565,Item_1565,355,24.1
Category4,1566,Item_1566,291,408.67
Category4,1567,Item_1567,737,691.64
Category4,1568,Item_1568,74,40.11
Category4,1569,Item_1569,34,604.11
Category4,1570,Item_1570,776,967.7
Category4,1571,Item_1571,998,792.8
Category4,1572,Item_1572,580,263.3
Category4,1573,Item_1573,871,704.46
Category4,1574,Item_1574,851,642.95
Category4,1575,Item_1575,786,368.73
Category4,1576,Item_1576,33,751.89
Category4,1577,Item_1577,703,734.32
Category4,1578,Item_1578,498,87.64
Category4,1579,Item_1579,50,380.11
Category4,1580,Item_1580,361,765.81
Category4,1581,Item_1581,49,172.9
Category4,1582,Item_1582,177,711.59
Category4,1583,Item_1583,142,471.01
Category4,1584,Item_1584,166,733.91
Category4,1585,Item_1585,505,329.46
Category4,1586,Item_1586,855,831.04
Category4,1587,Item_1587,97,180.05
Category4,1588,Item_1588,138,739.1
Category4,1589,Item_1589,519,732.67
Category4,1590,Item_1590,393,448.52
Category4,1591,Item_1591,793,567.5
Category4,1592,Item_1592,394,562.02
Category4,1593,Item_1593,819,541.24
Category4,1594,Item_1594,197,45.22
Category4,1595,Item_1595,249,611.58
Category4,1596,Item_1596,643,377.51
Category4,1597,Item_1597,120,565.5
Category4,1598,Item_1598,403,176.67
Category4,1599,Item_1599,422,87.96
Category4,1600,Item_1600,180,54.14
Category4,1601,Item_1601,501,313.18
Category4,1602,Item_1602,89,473.0
Category4,1603,Item_1603,484,659.33
Category4,1604,Item_1604,556,65.39
Category4,1605,Item_1605,17,451.69
Category4,1606,Item_1606,840,159.35
Category4,1607,Item_1607,781,581.88
Category4,1608,Item_1608,537,546.06
Category4,1609,Item_1609,760,835.1
Category4,1610,Item_1610,325,647.45
Category4,1611,Item_1611,789,852.93
Category4,1612,Item_1612,743,881.34
Category4,1613,Item_1613,125,682.7
Category4,1614,Item_1614,491,113.39
Category4,1615,Item_1615,336,400.77
Category4,1616,Item_1616,921,376.55
Category4,1617,Item_1617,728,991.89
Category4,1618,Item_1618,932,206.17
Category4,1619,Item_1619,50,869.83
Category4,1620,Item_1620,812,646.54
Category4,1621,Item_1621,305,349.58
Category4,1622,Item_1622,443,740.3
Category4,1623,Item_1623,243,457.91
Category4,1624,Item_1624,109,92.0
Category4,1625,Item_1625,533,467.81
Category4,1626,Item_1626,278,585.12
Category4,1627,Item_1627,29,657.57
Category4,1628,Item_1628,148,640.23
Category4,1629,Item_1629,395,545.39
Category4,1630,Item_1630,629,814.13
Category4,1631,Item_1631,467,852.73
Category4,1632,Item_1632,826,759.74
Category4,1633,Item_1633,393,658.01
Category4,1634,Item_1634,678,559.55
Category4,1635,Item_1635,333,402.65
Category4,1636,Item_1636,708,794.5
Category4,1637,Item_1637,733,131.95
Category4,1638,Item_1638,609,17.7
Category4,1639,Item_1639,15,926.08
Category4,1640,Item_1640,769,945.0
Category4,1641,Item_1641,203,205.47
Category4,1642,Item_1642,671,598.47
Category4,1643,Item_1643,924,938.02
Category4,1644,Item_1644,183,259.68
Category4,1645,Item_1645,544,83.05
Category4,1646,Item_1646,439,212.63
Category4,1647,Item_1647,288,831.69
Category4,1648,Item_1648,272,58.4
Category4,1649,Item_1649,759,465.2
Category4,1650,Item_1650,285,838.08
Category4,1651,Item_1651,961,840.42
Category4,1652,Item_1652,491,866.56
Category4,1653,Item_1653,81,848.46
Category4,1654,Item_1654,417,881.95
Category4,1655,Item_1655,429,60.44
Category4,1656,Item_1656,110,295.68
Category4,1657,Item_1657,468,102.54
Category4,1658,Item_1658,58,608.58
Category4,1659,Item_1659,437,802.81
Category4,1660,Item_1660,371,62.78
Category4,1661,Item_1661,668,958.82
Category4,1662,Item_1662,588,485.98
Category4,1663,Item_1663,314,257.75
Category4,1664,Item_1664,359,495.74
Category4,1665,Item_1665,159,525.93
Category4,1666,Item_1666,929,270.85
Category4,1667,Item_1667,513,59.31
Category4,1668,Item_1668,265,36.83
Category4,1669,Item_1669,300,809.08
Category4,1670,Item_1670,648,938.57
Category4,1671,Item_1671,611,114.34
Category4,1672,Item_1672,815,820.12
Category4,1673,Item_1673,895,952.58
Category4,1674,Item_1674,761,653.42
Category4,1675,Item_1675,35,968.64
Category4,1676,Item_1676,411,593.5
Category4,1677,Item_1677,88,535.0
Category4,1678,Item_1678,461,590.83
Category4,1679,Item_1679,600,237.0
Category4,1680,Item_1680,584,866.98
Category4,1681,Item_1681,470,507.7
Category4,1682,Item_1682,444,451.36
Category4,1683,Item_1683,254,329.56
Category4,1684,Item_1684,638,182.87
Category4,1685,Item_1685,689,903.64
Category4,1686,Item_1686,430,200.08
Category4,1687,Item_1687,179,635.42
Category4,1688,Item_1688,34,677.8
Category4,1689,Item_1689,692,144.02
Category4,1690,Item_1690,615,80.09
Category4,1691,Item_1691,644,367.67
Category4,1692,Item_1692,995,669.47
Category4,1693,Item_1693,101,925.73
Category4,1694,Item_1694,285,989.72
Category4,1695,Item_1695,189,358.69
Category4,1696,Item_1696,632,805.84
Category4,1697,Item_1697,102,908.08
Category4,1698,Item_1698,629,160.43
Category4,1699,Item_1699,328,710.18
Category4,1700,Item_1700,636,581.63
Category4,1701,Item_1701,495,539.68
Category4,1702,Item_1702,68,759.05
Category4,1703,Item_1703,159,879.68
Category4,1704,Item_1704,657,478.91
Category4,1705,Item_1705,693,42.36
Category4,1706,Item_1706,5,227.64
Category4,1707,Item_1707,342,698.83
Category4,1708,Item_1708,339,226.77
Category4,1709,Item_1709,168,681.22
Category4,1710,Item_1710,387,618.48
Category4,1711,Item_1711,198,527.72
Category4,1712,Item_1712,655,240.41
Category4,1713,Item_1713,18,869.66
Category4,1714,Item_1714,589,993.75
Category4,1715,Item_1715,488,173.62
Category4,1716,Item_1716,825,794.7
Category4,1717,Item_1717,262,571.97
Category4,1718,Item_1718,640,823.21
Category4,1719,Item_1719,912,677.3
Category4,1720,Item_1720,422,825.02
Category4,1721,Item_1721,449,114.62
Category4,1722,Item_1722,490,909.81
Category4,1723,Item_1723,528,925.57
Category4,1724,Item_1724,343,686.02
Category4,1725,Item_1725,930,15.16
Category4,1726,Item_1726,668,610.37
Category4,1727,Item_1727,714,960.81
Category4,1728,Item_1728,525,31.67
Category4,1729,Item_1729,442,49.87
Category4,1730,Item_1730,825,554.77
Category4,1731,Item_1731,412,260.26
Category4,1732,Item_1732,976,151.88
Category4,1733,Item_1733,335,767.99
Category4,1734,Item_1734,968,745.91
Category4,1735,Item_1735,31,938.43
Category4,1736,Item_1736,106,740.84
Category4,1737,Item_1737,401,873.22
Category4,1738,Item_1738,537,112.23
Category4,1739,Item_1739,606,682.75
Category4,1740,Item_1740,688,75.31
Category4,1741,Item_1741,816,455.76
Category4,1742,Item_1742,261,659.02
Category4,1743,Item_1743,4,822.48
Category4,1744,Item_1744,652,172.65
Category4,1745,Item_1745,406,705.45
Category4,1746,Item_1746,200,459.57
Category4,1747,Item_1747,205,870.95
Category4,1748,Item_1748,476,104.91
Category4,1749,Item_1749,958,581.49
Category4,1750,Item_1750,15,154.76
Category4,1751,Item_1751,811,343.36
Category4,1752,Item_1752,658,593.17
Category4,1753,Item_1753,636,52.93
Category4,1754,Item_1754,419,663.5
Category4,1755,Item_1755,305,975.38
Category4,1756,Item_1756,343,57.74
Category4,1757,Item_1757,179,762.33
Category4,1758,Item_1758,285,464.17
Category4,1759,Item_1759,652,31.61
Category4,1760,Item_1760,927,248.15
Category4,1761,Item_1761,892,234.28
Category4,1762,Item_1762,400,118.61
Category4,1763,Item_1763,475,953.92
Category4,1764,Item_1764,933,715.96
Category4,1765,Item_1765,779,357.77
Category4,1766,Item_1766,796,655.47
Category4,1767,Item_1767,88,374.17
Category4,1768,Item_1768,256,946.69
Category4,1769,Item_1769,77,125.32
Category4,1770,Item_1770,239,25.22
Category4,1771,Item_1771,288,63.23
Category4,1772,Item_1772,189,882.37
Category4,1773,Item_1773,770,723.86
Category4,1774,Item_1774,375,376.58
Category4,1775,Item_1775,911,618.42
Category4,1776,Item_1776,872,174.73
Category4,1777,Item_1777,442,776.98
Category4,1778,Item_1778,880,994.06
Category4,1779,Item_1779,386,290.05
Category4,1780,Item_1780,986,393.2
Category4,1781,Item_1781,84,92.83
Category4,1782,Item_1782,770,994.64
Category4,1783,Item_1783,693,130.68
Category4,1784,Item_1784,369,630.86
Category4,1785,Item_1785,747,399.4
Category4,1786,Item_1786,679,88.91
Category4,1787,Item_1787,365,496.28
Category4,1788,Item_1788,702,669.1
Category4,1789,Item_1789,812,554.56
Category4,1790,Item_1790,363,137.77
Category4,1791,Item_1791,298,137.92
Category4,1792,Item_1792,464,160.04
Category4,1793,Item_1793,80,386.03
Category4,1794,Item_1794,702,914.37
Category4,1795,Item_1795,811,299.0
Category4,1796,Item_1796,217,952.88
Category4,1797,Item_1797,784,817.22
Category4,1798,Item_1798,679,376.46
Category4,1799,Item_1799,656,54.95
Category4,1800,Item_1800,473,845.62
Category4,1801,Item_1801,902,525.03
Category4,1802,Item_1802,399,148.62
Category4,1803,Item_1803,410,908.5
Category4,1804,Item_1804,903,68.18
Category4,1805,Item_1805,997,816.27
Category4,1806,Item_1806,892,249.98
Category4,1807,Item_1807,966,402.4
Category4,1808,Item_1808,360,247.05
Category4,1809,Item_1809,998,36.12
Category4,1810,Item_1810,380,306.19
Category4,1811,Item_1811,232,258.49
Category4,1812,Item_1812,881,709.02
Category4,1813,Item_1813,930,296.69
Category4,1814,Item_1814,928,129.8
Category4,1815,Item_1815,94,141.12
Category4,1816,Item_1816,184,882.8
Category4,1817,Item_1817,587,818.81
Category4,1818,Item_1818,623,160.12
Category4,1819,Item_1819,384,487.12
Category4,1820,Item_1820,824,910.0
Category4,1821,Item_1821,885,555.86
Category4,1822,Item_1822,372,519.3
Category4,1823,Item_1823,351,200.13
Category4,1824,Item_1824,644,409.07
Category4,1825,Item_1825,34,712.8
Category4,1826,Item_1826,230,438.82
Category4,1827,Item_1827,225,85.02
Category4,1828,Item_1828,772,336.51
Category4,1829,Item_1829,21,795.63
Category4,1830,Item_1830,281,597.6
Category4,1831,Item_1831,651,847.49
Category4,1832,Item_1832,506,96.39
Category4,1833,Item_1833,806,667.75
Category4,1834,Item_1834,456,320.87
Category4,1835,Item_1835,450,475.92
Category4,1836,Item_1836,218,908.16
Category4,1837,Item_1837,648,330.45
Category4,1838,Item_1838,198,995.2
Category4,1839,Item_1839,715,410.06
Category4,1840,Item_1840,11,499.52
Category4,1841,Item_1841,463,61.62
Category4,1842,Item_1842,794,59.88
Category4,1843,Item_1843,245,302.86
Category4,1844,Item_1844,960,798.81
Category4,1845,Item_1845,992,879.83
Category4,1846,Item_1846,823,515.29
Category4,1847,Item_1847,34,676.14
Category4,1848,Item_1848,578,553.93
Category4,1849,Item_1849,616,941.07
Category4,1850,Item_1850,14,502.78
Category4,1851,Item_1851,632,745.74
Category4,1852,Item_1852,876,174.06
Category4,1853,Item_1853,359,241.55
Category4,1854,Item_1854,996,494.68
Category4,1855,Item_1855,373,416.09
Category4,1856,Item_1856,633,177.87
Category4,1857,Item_1857,289,151.86
Category4,1858,Item_1858,528,933.79
Category4,1859,Item_1859,34,904.44
Category4,1860,Item_1860,630,769.78
Category4,1861,Item_1861,188,494.9
Category4,1862,Item_1862,23,700.56
Category4,1863,Item_1863,521,668.39
Category4,1864,Item_1864,6,803.4
Category4,1865,Item_1865,612,380.15
Category4,1866,Item_1866,620,251.16
Category4,1867,Item_1867,702,608.8
Category4,1868,Item_1868,773,37.2
Category4,1869,Item_1869,304,506.57
Category4,1870,Item_1870,604,114.21
Category4,1871,Item_1871,448,375.05
Category4,1872,Item_1872,558,798.15
Category4,1873,Item_1873,650,684.39
Category4,1874,Item_1874,417,582.05
Category4,1875,Item_1875,580,987.05
Category4,1876,Item_1876,614,751.49
Category4,1877,Item_1877,116,372.5
Category4,1878,Item_1878,473,670.44
Category4,1879,Item_1879,688,392.92
Category4,1880,Item_1880,290,5.62
Category4,1881,Item_1881,1000,913.16
Category4,1882,Item_1882,223,723.6
Category4,1883,Item_1883,925,166.56
Category4,1884,Item_1884,251,940.03
Category4,1885,Item_1885,303,669.15
Category4,1886,Item_1886,992,571.94
Category4,1887,Item_1887,941,905.04
Category4,1888,Item_1888,843,423.13
Category4,1889,Item_1889,798,837.08
Category4,1890,Item_1890,207,272.25
Category4,1891,Item_1891,562,284.54
Category4,1892,Item_1892,893,26.34
Category4,1893,Item_1893,541,114.58
Category4,1894,Item_1894,839,770.32
Category4,1895,Item_1895,448,937.44
Category4,1896,Item_1896,664,905.18
Category4,1897,Item_1897,728,107.21
Category4,1898,Item_1898,303,343.38
Category4,1899,Item_1899,765,393.01
Category4,1900,Item_1900,324,637.94
Category4,1901,Item_1901,938,640.33
Category4,1902,Item_1902,220,455.41
Category4,1903,Item_1903,644,245.5
Category4,1904,Item_1904,859,415.93
Category4,1905,Item_1905,737,666.56
Category4,1906,Item_1906,164,913.12
Category4,1907,Item_1907,425,596.09
Category4,1908,Item_1908,969,538.09
Category4,1909,Item_1909,218,189.93
Category4,1910,Item_1910,570,426.51
Category4,1911,Item_1911,252,385.28
Category4,1912,Item_1912,104,565.95
Category4,1913,Item_1913,473,126.45
Category4,1914,Item_1914,847,972.55
Category4,1915,Item_1915,442,398.31
Category4,1916,Item_1916,216,141.96
Category4,1917,Item_1917,68,605.93
Category4,1918,Item_1918,267,845.29
Category4,1919,Item_1919,488,298.12
Category4,1920,Item_1920,256,799.39
Category4,1921,Item_1921,633,87.72
Category4,1922,Item_1922,949,557.14
Category4,1923,Item_1923,701,904.16
Category4,1924,Item_1924,406,820.45
Category4,1925,Item_1925,75,739.11
Category4,1926,Item_1926,929,808.39
Category4,1927,Item_1927,686,447.85
Category4,1928,Item_1928,213,317.85
Category4,1929,Item_1929,614,349.1
Category4,1930,Item_1930,328,756.8
Category4,1931,Item_1931,10,64.3
Category4,1932,Item_1932,823,471.19
Category4,1933,Item_1933,239,191.6
Category4,1934,Item_1934,595,805.28
Category4,1935,Item_1935,991,712.27
Category4,1936,Item_1936,797,9.32
Category4,1937,Item_1937,677,838.4
Category4,1938,Item_1938,283,261.18
Category4,1939,Item_1939,57,421.63
Category4,1940,Item_1940,77,31.16
Category4,1941,Item_1941,873,240.89
Category4,1942,Item_1942,974,949.1
Category4,1943,Item_1943,373,39.27
Category4,1944,Item_1944,838,390.65
Category4,1945,Item_1945,705,293.99
Category4,1946,Item_1946,723,204.44
Category4,1947,Item_1947,114,774.19
Category4,1948,Item_1948,476,277.06
Category4,1949,Item_1949,780,622.98
Category4,1950,Item_1950,952,689.4
Category4,1951,Item_1951,510,368.71
Category4,1952,Item_1952,808,609.16
Category4,1953,Item_1953,806,500.16
Category4,1954,Item_1954,620,164.82
Category4,1955,Item_1955,572,686.92
Category4,1956,Item_1956,879,762.69
Category4,1957,Item_1957,693,711.51
Category4,1958,Item_1958,279,677.06
Category4,1959,Item_1959,567,619.15
Category4,1960,Item_1960,596,497.47
Category4,1961,Item_1961,546,930.54
Category4,1962,Item_1962,74,733.26
Category4,1963,Item_1963,992,149.55
Category4,1964,Item_1964,858,803.21
Category4,1965,Item_1965,207,41.86
Category4,1966,Item_1966,63,375.79
Category4,1967,Item_1967,793,324.53
Category4,1968,Item_1968,281,522.71
Category4,1969,Item_1969,256,748.27
Category4,1970,Item_1970,149,597.79
Category4,1971,Item_1971,790,683.51
Category4,1972,Item_1972,523,221.08
Category4,1973,Item_1973,396,126.5
Category4,1974,Item_1974,260,667.84
Category4,1975,Item_1975,695,546.43
Category4,1976,Item_1976,466,698.58
Category4,1977,Item_1977,892,856.08
Category4,1978,Item_1978,196,102.0
Category4,1979,Item_1979,540,410.36
Category4,1980,Item_1980,428,567.55
Category4,1981,Item_1981,63,996.26
Category4,1982,Item_1982,83,32.49
Category4,1983,Item_1983,945,305.58
Category4,1984,Item_1984,183,866.46
Category4,1985,Item_1985,112,174.27
Category4,1986,Item_1986,588,656.31
Category4,1987,Item_1987,845,660.86
Category4,1988,Item_1988,951,426.5
Category4,1989,Item_1989,960,265.67
Category4,1990,Item_1990,393,201.43
Category4,1991,Item_1991,572,842.41
Category4,1992,Item_1992,656,140.08
Category4,1993,Item_1993,759,174.53
Category4,1994,Item_1994,142,583.72
Category4,1995,Item_1995,715,872.47
Category4,1996,Item_1996,376,891.71
Category4,1997,Item_1997,252,429.74
Category4,1998,Item_1998,871,96.47
Category4,1999,Item_1999,940,362.34
Category4,2000,Item_2000,198,550.23
Category4,2001,Item_2001,621,484.2
Category4,2002,Item_2002,343,862.59
Category4,2003,Item_2003,284,398.39
Category4,2004,Item_2004,96,951.82
Category4,2005,Item_2005,875,356.5
Category4,2006,Item_2006,429,84.28
Category4,2007,Item_2007,220,703.03
Category4,2008,Item_2008,794,17.6
Category4,2009,Item_2009,31,848.33
Category4,2010,Item_2010,47,234.95
Category4,2011,Item_2011,664,55.79
Category4,2012,Item_2012,736,430.19
Category4,2013,Item_2013,153,685.98
Category4,2014,Item_2014,285,416.68
Category4,2015,Item_2015,235,205.04
Category4,2016,Item_2016,94,369.85
Category4,2017,Item_2017,698,584.18
Category4,2018,Item_2018,146,325.78
Category4,2019,Item_2019,13,806.43
Category4,2020,Item_2020,884,146.91
Category4,2021,Item_2021,474,714.49
Category4,2022,Item_2022,343,750.22
Category4,2023,Item_2023,100,334.88
Category4,2024,Item_2024,195,76.42
Category4,2025,Item_2025,427,577.5
Category4,2026,Item_2026,202,329.46
Category4,2027,Item_2027,326,886.32
Category4,2028,Item_2028,927,534.91
Category4,2029,Item_2029,849,469.16
Category4,2030,Item_2030,121,9.18
Category4,2031,Item_2031,35,205.14
Category4,2032,Item_2032,952,101.73
Category4,2033,Item_2033,340,962.74
Category4,2034,Item_2034,276,181.13
Category4,2035,Item_2035,84,732.94
Category4,2036,Item_2036,161,744.77
Category4,2037,Item_2037,411,486.25
Category4,2038,Item_2038,45,892.65
Category4,2039,Item_2039,848,252.24
Category4,2040,Item_2040,790,157.85
Category4,2041,Item_2041,859,40.85
Category4,2042,Item_2042,5,608.36
Category4,2043,Item_2043,338,92.77
Category4,2044,Item_2044,364,934.13
Category4,2045,Item_2045,23,177.49
Category4,2046,Item_2046,76,641.94
Category4,2047,Item_2047,915,12.29
Category4,2048,Item_2048,667,490.41
Category4,2049,Item_2049,59,830.3
Category4,2050,Item_2050,564,697.05
Category4,2051,Item_2051,421,76.16
Category4,2052,Item_2052,281,620.79
Category4,2053,Item_2053,656,257.58
Category4,2054,Item_2054,192,73.03
Category4,2055,Item_2055,513,170.37
Category4,2056,Item_2056,710,269.66
Category4,2057,Item_2057,133,97.7
Category4,2058,Item_2058,691,230.6
Category4,2059,Item_2059,377,316.23
Category4,2060,Item_2060,936,732.86
Category4,2061,Item_2061,990,540.2
Category4,2062,Item_2062,539,232.61
Category4,2063,Item_2063,833,263.36
Category4,2064,Item_2064,572,613.88
Category4,2065,Item_2065,261,721.33
Category4,2066,Item_2066,26,405.07
Category4,2067,Item_2067,925,324.05
Category4,2068,Item_2068,113,772.96
Category4,2069,Item_2069,527,173.08
Category4,2070,Item_2070,545,399.23
Category4,2071,Item_2071,292,934.73
Category4,2072,Item_2072,441,31.41
Category4,2073,Item_2073,475,27.36
Category4,2074,Item_2074,624,877.93
Category4,2075,Item_2075,606,363.27
Category4,2076,Item_2076,410,902.82
Category4,2077,Item_2077,927,509.11
Category4,2078,Item_2078,643,68.45
Category4,2079,Item_2079,7,172.18
Category4,2080,Item_2080,189,54.06
Category4,2081,Item_2081,662,923.09
Category4,2082,Item_2082,384,397.91
Category4,2083,Item_2083,822,994.56
Category4,2084,Item_2084,68,747.92
Category4,2085,Item_2085,857,447.24
Category4,2086,Item_2086,485,887.95
Category4,2087,Item_2087,141,761.6
Category4,2088,Item_2088,310,363.05
Category4,2089,Item_2089,166,361.55
Category4,2090,Item_2090,395,38.36
Category4,2091,Item_2091,869,268.22
Category4,2092,Item_2092,986,984.51
Category4,2093,Item_2093,308,352.51
Category4,2094,Item_2094,756,55.43
Category4,2095,Item_2095,889,345.08
Category4,2096,Item_2096,407,803.68
Category4,2097,Item_2097,855,476.37
Category4,2098,Item_2098,989,911.03
Category4,2099,Item_2099,196,27.39
Category4,2100,Item_2100,482,729.73
Category4,2101,Item_2101,362,220.45
Category4,2102,Item_2102,92,802.37
Category4,2103,Item_2103,549,825.27
Category4,2104,Item_2104,578,801.25
Category4,2105,Item_2105,381,251.26
Category4,2106,Item_2106,177,169.16
Category4,2107,Item_2107,299,472.84
Category4,2108,Item_2108,18,180.7
Category4,2109,Item_2109,714,680.61
Category4,2110,Item_2110,251,505.15
Category4,2111,Item_2111,37,633.3
Category4,2112,Item_2112,82,676.35
Category4,2113,Item_2113,988,418.97
Category4,2114,Item_2114,909,925.25
Category4,2115,Item_2115,348,344.72
Category4,2116,Item_2116,859,726.17
Category4,2117,Item_2117,494,914.66
Category4,2118,Item_2118,128,727.45
Category4,2119,Item_2119,328,477.01
Category4,2120,Item_2120,877,957.17
Category4,2121,Item_2121,130,245.3
Category4,2122,Item_2122,501,643.94
Category4,2123,Item_2123,292,223.0
Category4,2124,Item_2124,924,516.13
Category4,2125,Item_2125,465,12.05
Category4,2126,Item_2126,678,969.56
Category4,2127,Item_2127,441,524.24
Category4,2128,Item_2128,477,570.3
Category4,2129,Item_2129,971,164.15
Category4,2130,Item_2130,851,135.24
Category4,2131,Item_2131,734,400.36
Category4,2132,Item_2132,601,224.36
Category4,2133,Item_2133,963,410.88
Category4,2134,Item_2134,173,144.22
Category4,2135,Item_2135,773,917.33
Category4,2136,Item_2136,759,426.02
Category4,2137,Item_2137,633,622.99
Category4,2138,Item_2138,518,750.69
Category4,2139,Item_2139,174,523.24
Category4,2140,Item_2140,323,551.26
Category4,2141,Item_2141,651,112.98
Category4,2142,Item_2142,318,814.29
Category4,2143,Item_2143,229,548.18
Category4,2144,Item_2144,503,926.56
Category4,2145,Item_2145,733,664.2
Category4,2146,Item_2146,697,54.61
Category4,2147,Item_2147,352,857.56
Category4,2148,Item_2148,460,901.17
Category4,2149,Item_2149,37,999.1
Category4,2150,Item_2150,766,759.52
Category4,2151,Item_2151,849,857.54
Category4,2152,Item_2152,274,519.48
Category4,2153,Item_2153,295,80.31
Category4,2154,Item_2154,499,274.44
Category4,2155,Item_2155,955,767.73
Category4,2156,Item_2156,260,741.13
Category4,2157,Item_2157,140,992.12
Category4,2158,Item_2158,250,987.95
Category4,2159,Item_2159,691,192.53
Category4,2160,Item_2160,267,197.91
Category4,2161,Item_2161,549,544.95
Category4,2162,Item_2162,755,874.88
Category4,2163,Item_2163,519,185.23
Category4,2164,Item_2164,431,315.83
Category4,2165,Item_2165,603,733.66
Category4,2166,Item_2166,556,430.37
Category4,2167,Item_2167,754,75.06
Category4,2168,Item_2168,123,757.91
Category4,2169,Item_2169,176,562.03
Category4,2170,Item_2170,940,968.23
Category4,2171,Item_2171,532,951.35
Category4,2172,Item_2172,786,198.17
Category4,2173,Item_2173,874,281.37
Category4,2174,Item_2174,449,152.97
Category4,2175,Item_2175,676,272.38
Category4,2176,Item_2176,439,792.64
Category4,2177,Item_2177,666,681.73
Category4,2178,Item_2178,303,12.41
Category4,2179,Item_2179,821,448.96
Category4,2180,Item_2180,881,495.76
Category4,2181,Item_2181,227,371.56
Category4,2182,Item_2182,546,407.07
Category4,2183,Item_2183,985,936.92
Category4,2184,Item_2184,770,166.46
Category4,2185,Item_2185,908,950.95
Category4,2186,Item_2186,94,33.1
Category4,2187,Item_2187,696,189.75
Category4,2188,Item_2188,23,424.16
Category4,2189,Item_2189,463,280.63
Category4,2190,Item_2190,822,289.11
Category4,2191,Item_2191,641,567.11
Category4,2192,Item_2192,922,437.78
Category4,2193,Item_2193,718,293.63
Category4,2194,Item_2194,57,17.96
Category4,2195,Item_2195,866,169.24
Category4,2196,Item_2196,580,766.73
Category4,2197,Item_2197,13,938.7
Category4,2198,Item_2198,472,707.51
Category4,2199,Item_2199,347,686.83
Category4,2200,Item_2200,654,923.24
Category4,2201,Item_2201,829,862.58
Category4,2202,Item_2202,889,84.61
Category4,2203,Item_2203,304,448.45
Category4,2204,Item_2204,375,74.13
Category4,2205,Item_2205,808,292.02
Category4,2206,Item_2206,153,261.29
Category4,2207,Item_2207,897,885.56
Category4,2208,Item_2208,391,721.41
Category4,2209,Item_2209,189,882.7
Category4,2210,Item_2210,910,603.67
Category4,2211,Item_2211,15,541.4
Category4,2212,Item_2212,68,289.63
Category4,2213,Item_2213,370,642.13
Category4,2214,Item_2214,764,944.14
Category4,2215,Item_2215,902,788.27
Category4,2216,Item_2216,779,825.39
Category4,2217,Item_2217,835,689.01
Category4,2218,Item_2218,641,207.71
Category4,2219,Item_2219,465,200.08
Category4,2220,Item_2220,835,912.28
Category4,2221,Item_2221,264,42.35
Category4,2222,Item_2222,38,598.61
Category4,2223,Item_2223,587,650.97
Category4,2224,Item_2224,989,172.3
Category4,2225,Item_2225,777,620.99
Category4,2226,Item_2226,514,151.14
Category4,2227,Item_2227,468,593.81
Category4,2228,Item_2228,260,690.88
Category4,2229,Item_2229,567,460.15
Category4,2230,Item_2230,478,621.07
Category4,2231,Item_2231,503,943.3
Category4,2232,Item_2232,950,442.55
Category4,2233,Item_2233,889,422.08
Category4,2234,Item_2234,518,190.76
Category4,2235,Item_2235,558,701.21
Category4,2236,Item_2236,893,667.32
Category4,2237,Item_2237,356,771.65
Category4,2238,Item_2238,115,658.62
Category4,2239,Item_2239,496,791.92
Category4,2240,Item_2240,861,628.66
Category4,2241,Item_2241,571,804.77
Category4,2242,Item_2242,260,874.71
Category4,2243,Item_2243,43,535.25
Category4,2244,Item_2244,216,99.45
Category4,2245,Item_2245,759,759.03
Category4,2246,Item_2246,569,962.28
Category4,2247,Item_2247,976,158.18
Category4,2248,Item_2248,958,392.01
Category4,2249,Item_2249,567,777.31
Category4,2250,Item_2250,637,661.63
Category4,2251,Item_2251,86,106.76
Category4,2252,Item_2252,208,808.85
Category4,2253,Item_2253,778,783.2
Category4,2254,Item_2254,951,296.3
Category4,2255,Item_2255,428,628.62
Category4,2256,Item_2256,820,723.83
Category4,2257,Item_2257,996,357.58
Category4,2258,Item_2258,315,246.99
Category4,2259,Item_2259,967,54.09
Category4,2260,Item_2260,529,33.99
Category4,2261,Item_2261,401,759.61
Category4,2262,Item_2262,952,938.37
Category4,2263,Item_2263,548,338.3
Category4,2264,Item_2264,584,331.11
Category4,2265,Item_2265,576,383.65
Category4,2266,Item_2266,737,62.23
Category4,2267,Item_2267,474,725.41
Category4,2268,Item_2268,719,180.6
Category4,2269,Item_2269,246,523.58
Category4,2270,Item_2270,784,231.23
Category4,2271,Item_2271,593,386.82
Category4,2272,Item_2272,653,176.93
Category4,2273,Item_2273,378,512.22
Category4,2274,Item_2274,687,268.88
Category4,2275,Item_2275,648,35.75
Category4,2276,Item_2276,681,68.99
Category4,2277,Item_2277,31,418.83
Category4,2278,Item_2278,627,675.53
